"Banque","Type","Adresse","Longitude","Latitude"
"Credit Agricole","Coopérative","2 QUAI EDMOND PERRIER  19000 TULLE",1.77166,45.267529
"Credit Agricole","Coopérative","11 AVENUE WINSTON CHURCHILL  19000 TULLE",1.756528,45.259306
"Credit Agricole","Coopérative","11 AVENUE JEAN JAURES  19000 TULLE",1.769298,45.265027
"Credit Agricole","Coopérative","1 BOULEVARD VICTOR HUGO  19200 USSEL",2.309432,45.546254
"Credit Agricole","Coopérative","3 RUE PAUL CONSTANT  03190 VALLON EN SULLY",2.609728,46.536633
"Credit Agricole","Coopérative","1 BIS PLACE DE L HOTEL DE VILLE  03150 VARENNES SUR ALLIER",3.402395,46.312939
"Credit Agricole","Coopérative","3 PLACE DE LA MAIRIE  63910 VERTAIZON",3.287629,45.77066
"Credit Agricole","Coopérative","BOULEVARD DU JEU DE PAUME  63270 VIC LE COMTE",3.244949,45.642528
"Credit Agricole","Coopérative","19 AVENUE MAX MABIT FOURNIER  15800 VIC SUR CERE",2.623708,44.977635
"Credit Agricole","Coopérative","6 PLACE D ALLIER  03200 VICHY",3.422999,46.121062
"Credit Agricole","Coopérative","26, RUE GEORGES CLEMENCEAU  03200 VICHY",3.422722,46.12538
"Credit Agricole","Coopérative","16 ALLEE DES AILES  03200 VICHY",3.416164,46.137527
"Credit Agricole","Coopérative","25 BIS BOULEVARD GAMBETTA  03200 VICHY",3.426155,46.128912
"Credit Agricole","Coopérative","6 PLACE D'ALLIER  03200 VICHY",3.422999,46.121062
"Credit Agricole","Coopérative","LE BOURG  63840 VIVEROLS",3.865519,45.438848
"Credit Agricole","Coopérative","33 AVENUE ROGER BESSE  15210 YDES",2.437608,45.345849
"Credit Agricole","Coopérative","148 ROUTE DE LYON  03400 YZEURE",3.341679,46.545532
"Credit Agricole","Coopérative","38 PLACE JULES FERRY  03400 YZEURE",3.35467,46.566148
"Credit Agricole","Coopérative","16 B ROUTE DE BOUHY  58200 ALLIGNY COSNE",3.062598,47.4544
"Credit Agricole","Coopérative","44 RUE DE LA MAIRIE  45200 AMILLY",2.767569,47.974808
"Credit Agricole","Coopérative","303 RUE DU GROS MOULIN  45200 AMILLY",2.774596,47.96789
"Credit Agricole","Coopérative","27, AVENUE NATIONALE  18410 ARGENT SUR SAULDRE",2.446715,47.56053
"Credit Agricole","Coopérative","13 RUE DU 4 SEPTEMBRE  18410 ARGENT SUR SAULDRE",2.446419,47.559795
"Credit Agricole","Coopérative","10 B PLACE JEAN CARRIES LOGEMENT 1  58310 ARQUIAN",2.988549,47.541429
"Credit Agricole","Coopérative","22, RUE D'ORLÉANS  45410 ARTENAY",1.878495,48.08045
"Credit Agricole","Coopérative","RUE DE CHARTRES  45410 ARTENAY",1.875979,48.082431
"Credit Agricole","Coopérative","13, RUE CAMBOURNAC  18700 AUBIGNY-SUR-NERE",2.440177,47.489667
"Credit Agricole","Coopérative","LE BOURG  58110 AUNAY EN BAZOIS",3.698803,47.115645
"Credit Agricole","Coopérative","2 RUE DE L EGLISE  45500 AUTRY LE CHATEL",2.602006,47.597713
"Credit Agricole","Coopérative","2, PLACE DU DOCTEUR TILLET  18520 AVORD",2.653336,47.035213
"Credit Agricole","Coopérative","1 ROUTE D'HENRICHEMONT  18110 ALLOGNY",2.320295,47.225367
"Credit Agricole","Coopérative","PLACE DE L'ÉGLISE  18600 AUGY-SUR-AUBOIS",2.862647,46.776906
"Credit Agricole","Coopérative","LE HAUT FOUILLET  18220 AZY",2.736286,47.204124
"Credit Agricole","Coopérative","LE BOURG  58240 AZY-LE-VIF",3.230482,46.786066
"Credit Agricole","Coopérative","14, RUE SAINT MARTIN  18800 BAUGY",2.727161,47.081207
"Credit Agricole","Coopérative","31 RUE DU CHANCELIER  18800 BAUGY",2.728136,47.082046
"Credit Agricole","Coopérative","3, RUE ROBINE  45480 BAZOCHES LES GALLERANDES",2.042577,48.162275
"Credit Agricole","Coopérative","26, PLACE DU MARTROI  45190 BEAUGENCY",1.629946,47.777737
"Credit Agricole","Coopérative","26 PLACE DU MARTROI  45190 BEAUGENCY",1.629946,47.777737
"Credit Agricole","Coopérative","CAFE DES BERTRANGES  58700 BEAUMONT LA FERRIERE",3.226369,47.192201
"Credit Agricole","Coopérative","12 BIS, MAIL EST  45340 BEAUNE LA ROLANDE",2.433271,48.070495
"Credit Agricole","Coopérative","5, RUE DEMERSAY  45270 BELLEGARDE",2.44268,47.988884
"Credit Agricole","Coopérative","1 GRANDE RUE  18520 BENGY SUR CRAON",2.748671,46.999956
"Credit Agricole","Coopérative","17 RUE NATIONALE  18210 BESSAIS LE FROMENTAL",2.760696,46.745443
"Credit Agricole","Coopérative","LE BOURG  58310 BOUHY",3.165124,47.486341
"Credit Agricole","Coopérative","39 PLACE DU 14 JUILLET  18000 BOURGES",2.402776,47.123743
"Credit Agricole","Coopérative","39 RUE MOYENNE  18000 BOURGES",2.397355,47.081921
"Credit Agricole","Coopérative","117, AVENUE MARCEL HAEGELEN  18000 BOURGES",2.377843,47.070927
"Credit Agricole","Coopérative","114 AVENUE DE DUN-SUR-AURON  18000 BOURGES",2.416582,47.06748
"Credit Agricole","Coopérative","CENTRE COMMERCIAL CARREFOUR  18000 BOURGES",1.309501,45.777991
"Credit Agricole","Coopérative","1 RUE EDOUARD BRANLY  18000 BOURGES",2.394684,47.085408
"Credit Agricole","Coopérative","18, RUE LITTRÉ  18000 BOURGES",2.391169,47.085757
"Credit Agricole","Coopérative","1 RUE DES HEMERETTES  18000 BOURGES",2.401113,47.079845
"Credit Agricole","Coopérative","LE PRADO  18000 BOURGES",2.38493,47.083303
"Credit Agricole","Coopérative","1, RUE PARMENTIER  18000 BOURGES",2.398883,47.0871
"Credit Agricole","Coopérative","38-40, RUE DE TURLY  18000 BOURGES",2.412677,47.097202
"Credit Agricole","Coopérative","CENTRE COMMERCIAL VAL D AURON  18000 BOURGES",2.397381,47.064253
"Credit Agricole","Coopérative","8, ALLÉE DES COLLÈGES  18000 BOURGES",2.422414,47.098279
"Credit Agricole","Coopérative","LES VARENNES- ZAC DE VARENNES  18000 BOURGES",2.393333,47.083686
"Credit Agricole","Coopérative","8 ALLÉE DES COLLÈGES CEDEX 9  18920 BOURGES",2.422414,47.098279
"Credit Agricole","Coopérative","2 BOULEVARD GEORGES CLEMENCEAU  18000 BOURGES",2.398915,47.086225
"Credit Agricole","Coopérative","ROUTE DE SAULIEU  58140 BRASSY",3.939151,47.264651
"Credit Agricole","Coopérative","8, PLACE DE LA RÉPUBLIQUE  45250 BRIARE",2.738136,47.638391
"Credit Agricole","Coopérative","PLACE DU BOURG  58420 BRINON-SUR-BEUVRON",3.490594,47.280534
"Credit Agricole","Coopérative","9 GRANDE RUE  18410 BRINON-SUR-SAULDRE",2.255803,47.56556
"Credit Agricole","Coopérative","LES COUTURES  45130 BAULE",1.68156,47.820579
"Credit Agricole","Coopérative","1 RUE DE LA GAITÉ  45630 BEAULIEU-SUR-LOIRE",2.817253,47.542584
"Credit Agricole","Coopérative","8 PETITE ROUTE D'ARGENT  18410 BLANCAFORT",2.51822,47.528901
"Credit Agricole","Coopérative","13 ROUTE DE BOURGES  18350 BLET",2.725949,46.897646
"Credit Agricole","Coopérative","PLACE DES CHEVALIERS SAINT-LAZARE  45760 BOIGNY-SUR-BIONNE",2.010559,47.921632
"Credit Agricole","Coopérative","4 PLACE BEAUPIN LAGIER  45420 BONNY-SUR-LOIRE",2.840397,47.56013
"Credit Agricole","Coopérative","37 RUE GRANDE  77760 BOULANCOURT",2.436167,48.258442
"Credit Agricole","Coopérative","2 AVENUE DE SAINT-AMAND  18200 BRUÈRE-ALLICHAMPS",2.432966,46.769389
"Credit Agricole","Coopérative","56, AVENUE LOUIS COUDANT  58340 CERCY LA TOUR",3.647475,46.860354
"Credit Agricole","Coopérative","8 RUE EDOUARD BRANLY  45120 CHALETTE SUR LOING",2.729992,48.012149
"Credit Agricole","Coopérative","BOURG  18130 CHALIVOY MILON",2.70501,46.860137
"Credit Agricole","Coopérative","PLACE DE L EGLISE            .  58240 CHANTENAY ST IMBERT",3.183295,46.733314
"Credit Agricole","Coopérative","11, PLACE SAINT BLAISE  18370 CHATEAUMEILLANT",2.196169,46.562295
"Credit Agricole","Coopérative","GRANDE RUE  18190 CHATEAUNEUF SUR CHER",2.321209,46.857581
"Credit Agricole","Coopérative","10, RUE DE LA VRILLIÈRE  45110 CHATEAUNEUF SUR LOIRE",2.219369,47.864909
"Credit Agricole","Coopérative","RUE DU DOCTEUR DURET  58110 CHATILLON EN BAZOIS",3.658132,47.053552
"Credit Agricole","Coopérative","1, SQUARE DE LA VICTOIRE  45360 CHATILLON SUR LOIRE",2.749837,47.590317
"Credit Agricole","Coopérative","7, PLACE MONTMORENCY LUXEMBOURG  45230 CHATILLON-COLIGNY",2.847191,47.823013
"Credit Agricole","Coopérative","3 AVENUE DE PATAY  45430 CHECY",2.023694,47.893488
"Credit Agricole","Coopérative","38, RUE DE PARIS  45520 CHEVILLY",1.874442,48.027232
"Credit Agricole","Coopérative","2 GRANDE RUE  18160 CHEZAL BENOIT",2.11396,46.82643
"Credit Agricole","Coopérative","1 PLACE BOYER  18410 CLEMONT",2.305369,47.566622
"Credit Agricole","Coopérative","13, AVENUE SAINT-JEAN  58800 CORBIGNY",3.680567,47.254839
"Credit Agricole","Coopérative","5 AVENUE DU CHAMP DE FOIRE  58800 CORBIGNY",3.684043,47.254792
"Credit Agricole","Coopérative","ZAC DE BEAUREGARD  58660 COULANGES LES NEVERS",3.176532,47.015216
"Credit Agricole","Coopérative","8 RUE DE LA MAIRIE  45720 COULLONS",2.492542,47.620799
"Credit Agricole","Coopérative","PLACE HONORÉ COMBE  45320 COURTENAY",3.056772,48.039596
"Credit Agricole","Coopérative","14 PLACE EDGARD HUBERT  18300 CREZANCY EN SANCERRE",2.743424,47.305045
"Credit Agricole","Coopérative","LE GUETIN 15 RUE DES ECLUSES  18150 CUFFY",3.07015,46.948061
"Credit Agricole","Coopérative","1 RUE DE LA LIBÉRATION  45120 CEPOY",2.738261,48.04548
"Credit Agricole","Coopérative","6 PLACE DU MARCHÉ  45620 CERDON",2.361612,47.636224
"Credit Agricole","Coopérative","RUE DE CHÂTILLON  45360 CERNOY-EN-BERRY",2.667097,47.540992
"Credit Agricole","Coopérative","18 PLACE DU BOURG  45380 CHAINGY",1.772492,47.883441
"Credit Agricole","Coopérative","17 ROUTE DE LYON  58000 CHALLUY",3.158898,46.97671
"Credit Agricole","Coopérative","PLACE JEANNE BURET  18210 CHARENTON-DU-CHER",2.639158,46.731433
"Credit Agricole","Coopérative","PLACE FRANÇOIS CHAPUT  18290 CHAROST",2.118238,46.991862
"Credit Agricole","Coopérative","27 GRANDE RUE  58350 CHÂTEAUNEUF-VAL-DE-BARGIS",3.226424,47.284008
"Credit Agricole","Coopérative","8 PLACE DE ROMAND  45170 CHILLEURS-AUX-BOIS",2.135129,48.071413
"Credit Agricole","Coopérative","7 RUE DE CHÂTEAURENARD  45220 CHUELLES",2.965892,48.002776
"Credit Agricole","Coopérative","4 PL. DU CHAMP DE FOIRE  18270 CULAN",2.346902,46.547712
"Credit Agricole","Coopérative","20 GRANDE RUE LE BOURG  58310 DAMPIERRE SOUS BOUHY",3.13418,47.499007
"Credit Agricole","Coopérative","9 ROUTE DE MOULINS  58300 DECIZE",3.456227,46.827486
"Credit Agricole","Coopérative","9 PLACE SAINT-JUST  58300 DECIZE",3.463585,46.829173
"Credit Agricole","Coopérative","6 BOULEVARD D'OSMOND  58220 DONZY",3.127389,47.371115
"Credit Agricole","Coopérative","9, RUE PASTEUR  45680 DORDIVES",2.767208,48.144645
"Credit Agricole","Coopérative","17 ROUTE DE MOULINS  58390 DORNES",3.353103,46.713299
"Credit Agricole","Coopérative","43 PLACE DE LA MAIRIE  58390 DORNES",3.352435,46.715939
"Credit Agricole","Coopérative","1, PLACE GUSTAVE VINADELLE  18130 DUN SUR AURON",2.570002,46.885336
"Credit Agricole","Coopérative","1 RUE DE SAINT-PIERRE  45570 DAMPIERRE-EN-BURLY",2.51953,47.761944
"Credit Agricole","Coopérative","26 RUE SAINT-ETIENNE  45450 DONNERY",2.102534,47.91504
"Credit Agricole","Coopérative","1 RUE FRANCIS CARRET  45370 DRY",1.714905,47.797763
"Credit Agricole","Coopérative","RUE DU 26 JUIN 1944  58230 DUN-LES-PLACES",4.012267,47.285779
"Credit Agricole","Coopérative","2 PLACE DU PUITS DE FER  58410 ENTRAINS SUR NOHAIN",3.256119,47.464422
"Credit Agricole","Coopérative","9 PLACE FRANÇOIS GAUMET  45130 EPIEDS EN BEAUCE",1.619138,47.947636
"Credit Agricole","Coopérative","41, RUE ABBÉ THOMAS  45450 FAY AUX LOGES",2.138423,47.9275
"Credit Agricole","Coopérative","100, BOULEVARD DE LAMBALLE  45400 FLEURY LES AUBRAIS",1.920331,47.928485
"Credit Agricole","Coopérative","65, RUE GAMBETTA  58600 FOURCHAMBAULT",3.083055,47.019229
"Credit Agricole","Coopérative","7, ROUTE DE LUZY  58250 FOURS",3.722251,46.816927
"Credit Agricole","Coopérative","15 ROUTE DE PARIS  18110 FUSSY",2.429284,47.144867
"Credit Agricole","Coopérative","22 ROUTE DE PARIS  18110 FUSSY",2.429635,47.144082
"Credit Agricole","Coopérative","7 RUE GASTON CORNAVIN  18500 FOËCY",2.161782,47.177212
"Credit Agricole","Coopérative","28, AVENUE DU MARÉCHAL LECLERC  45500 GIEN",2.6331,47.685007
"Credit Agricole","Coopérative","80 PLACE DE LA VICTOIRE  45500 GIEN",2.620132,47.68947
"Credit Agricole","Coopérative","RUE DE LA BOSSERIE ZONE VAL SOLOGNE  45500 GIEN",2.637153,47.706393
"Credit Agricole","Coopérative","CENTRE ARCHEOLOGIQUE EUROPEEN  58370 GLUX EN GLENNE",4.033731,46.94274
"Credit Agricole","Coopérative","3 RUE FÉLIX PYAT  18310 GRACAY",1.845296,47.141839
"Credit Agricole","Coopérative","18-20, GRANDE-RUE  58130 GUERIGNY",3.193568,47.08665
"Credit Agricole","Coopérative","2 ROUTE DE LA GUERCHE  18150 GERMIGNY-L'EXEMPT",2.897839,46.9183
"Credit Agricole","Coopérative","8 RUE DU PORTAIL  45300 GIVRAINES",2.381425,48.15107
"Credit Agricole","Coopérative","PLACE HENRI IV  18250 HENRICHEMONT",2.524404,47.302989
"Credit Agricole","Coopérative","805 LA BORNE D'EN BAS  18220 HENRICHEMONT",2.576433,47.283891
"Credit Agricole","Coopérative","42 RUE DU PRIEURÉ  18140 HERRY",2.953819,47.217016
"Credit Agricole","Coopérative","34 RUE DU PARC  45130 HUISSEAU-SUR-MAUVES",1.704182,47.892372
"Credit Agricole","Coopérative","38, RUE JEAN JAURÈS  58160 IMPHY",3.258293,46.936037
"Credit Agricole","Coopérative","2, PLACE DE LA MAIRIE  45140 INGRE",1.828309,47.919704
"Credit Agricole","Coopérative","7 PLACE DE LA FONTAINE  18380 IVOY-LE-PRÉ",2.488205,47.344016
"Credit Agricole","Coopérative","2, BOULEVARD DU SAUMON  45150 JARGEAU",2.122328,47.865232
"Credit Agricole","Coopérative","5 BOULEVARD CARNOT  45150 JARGEAU",2.124168,47.86699
"Credit Agricole","Coopérative","LE BOURG ROUTE DE VAILLY  18260 JARS",2.681444,47.395653
"Credit Agricole","Coopérative","10 PLACE DAUMY  18320 JOUET-SUR-L'AUBOIS",2.987877,47.045127
"Credit Agricole","Coopérative","18-20 RUE HENRI BARBUSSE  18150 LA GUERCHE SUR L'AUBOIS",2.945928,46.950012
"Credit Agricole","Coopérative","51, AVENUE DE LA RÉPUBLIQUE  58260 LA MACHINE",3.466122,46.890257
"Credit Agricole","Coopérative","35 GRANDE RUE  18240 LERE",2.873573,47.472139
"Credit Agricole","Coopérative","2 RUE DE LA LIBERTÉ  18220 LES AIX D'ANGILLON",2.572137,47.19947
"Credit Agricole","Coopérative","36 AVENUE NATIONALE  18340 LEVET",2.407961,46.925143
"Credit Agricole","Coopérative","52 AVENUE NATIONALE  18340 LEVET",2.406695,46.926109
"Credit Agricole","Coopérative","13 RUE JEAN JAURÈS  18160 LIGNIERES",2.177395,46.752997
"Credit Agricole","Coopérative","PLACE ROGER SALENGRO  18160 LIGNIERES",2.177852,46.751744
"Credit Agricole","Coopérative","4, RUE DU PONT-NATIONAL  58140 LORMES",3.818658,47.288713
"Credit Agricole","Coopérative","CHEMIN DU DEFFEND  58140 LORMES",3.820322,47.298137
"Credit Agricole","Coopérative","3, RUE GUILLAUME DE LORRIS  45260 LORRIS",2.514566,47.890561
"Credit Agricole","Coopérative","3 RUE DES MORANDS LES MOUROUX  58380 LUCENAY LES AIX",3.489377,46.705795
"Credit Agricole","Coopérative","RUE THÉODORE DE BANVILLE  58380 LUCENAY LES AIX",3.482326,46.69977
"Credit Agricole","Coopérative","4 RUE YVES LACELLE ROSIERES  18400 LUNERY",2.253259,46.953322
"Credit Agricole","Coopérative","PLACE JACQUES GEORGES  18400 LUNERY",2.26941,46.935708
"Credit Agricole","Coopérative","7 RUE DES TOURS  18120 LURY SUR ARNON",2.056855,47.126698
"Credit Agricole","Coopérative","PLACE DU CHAMP DE FOIRE  58170 LUZY",3.968817,46.790489
"Credit Agricole","Coopérative","2 RUE DES PÈLERINS  18200 LA CELLE",2.443839,46.76808
"Credit Agricole","Coopérative","LE BOURG  58250 LA NOCLE-MAULAIX",3.779214,46.764487
"Credit Agricole","Coopérative","24 RUE DE BRETAGNE  45210 LA SELLE-SUR-LE-BIED",2.891074,48.065514
"Credit Agricole","Coopérative","27 RUE DU CROISSANT  45270 LADON",2.537376,48.00288
"Credit Agricole","Coopérative","7 RUE DU BOURG  45740 LAILLY-EN-VAL",1.687336,47.770788
"Credit Agricole","Coopérative","AVENUE DE L'EUROPE  18170 LE CHATELET",2.284317,46.643232
"Credit Agricole","Coopérative","3 RUE DE LA MAIRIE  45460 LES BORDES",2.402359,47.813184
"Credit Agricole","Coopérative","RN 152  45470 LOURY",2.087408,48.001403
"Credit Agricole","Coopérative","RUE DES BRUYÈRES RADON  58240 LUTHENAY-UXELOUP",3.246834,46.822378
"Credit Agricole","Coopérative","296 ROUTE D ORLEANS  45240 MARCILLY EN VILLETTE",2.019861,47.767616
"Credit Agricole","Coopérative","296 ROUTE D ORLEANS  45240 MARCILLY EN VILLETTE",2.019861,47.767616
"Credit Agricole","Coopérative","3 RUE DE LA MAIRIE  18500 MARMAGNE",2.28336,47.100873
"Credit Agricole","Coopérative","8, RUE AGNÈS SOREL  18500 MEHUN-SUR-YEVRE",2.217855,47.14532
"Credit Agricole","Coopérative","2 RUE DE LA MAIRIE  18510 MENETOU SALON",2.486817,47.231856
"Credit Agricole","Coopérative","46-48, RUE DU GÉNÉRAL DE GAULLE  45130 MEUNG SUR LOIRE",1.697669,47.828261
"Credit Agricole","Coopérative","55 RUE DORÉE  45200 MONTARGIS",2.732802,47.99639
"Credit Agricole","Coopérative","1 PLACE JULES FERRY  45200 MONTARGIS",2.734472,47.996726
"Credit Agricole","Coopérative","1, PLACE JULES FERRY  45200 MONTARGIS",2.734472,47.996726
"Credit Agricole","Coopérative","CENTRE COMMERCIAL LA CHAUSSÉE  45200 MONTARGIS",2.738851,47.997897
"Credit Agricole","Coopérative","1 PLACE DANIELLE MITTERRAND  58230 MONTSAUCHE-LES-SETTONS",4.025167,47.213793
"Credit Agricole","Coopérative","PLACE DU 25 JUIN 1944  58230 MONTSAUCHE-LES-SETTONS",4.024564,47.215806
"Credit Agricole","Coopérative","LES SETTONS  58230 MONTSAUCHE-LES-SETTONS",4.062857,47.196932
"Credit Agricole","Coopérative","4, RUE DES FOSSÉS  58290 MOULINS-ENGILBERT",3.810973,46.986365
"Credit Agricole","Coopérative","2 PLACE DU MARCHÉ  18290 MAREUIL SUR ARNON",2.160084,46.879608
"Credit Agricole","Coopérative","PLACE DE L'ÉGLISE  45760 MARIGNY-LES-USAGES",2.014534,47.957359
"Credit Agricole","Coopérative","1 QUAI AUGUSTE MAHAUT  18320 MARSEILLES-LÈS-AUBIGNY",3.014814,47.067582
"Credit Agricole","Coopérative","20 RUE PASTEUR  18120 MASSAY",1.992174,47.152623
"Credit Agricole","Coopérative","2 AVENUE DE SAINT-AMAND  18200 MEILLANT",2.505041,46.780479
"Credit Agricole","Coopérative","12 AVENUE D'ISSOUDUN  18120 MEREAU",2.049821,47.162901
"Credit Agricole","Coopérative","34 RUE DU BOURG  45240 MÉNESTREAU-EN-VILLETTE",2.022001,47.699789
"Credit Agricole","Coopérative","RUE EDOUARD GROSJEAN  58190 MONCEAUX-LE-COMTE",3.661193,47.329317
"Credit Agricole","Coopérative","6 GRANDE RUE  18220 MOROGUES",2.597731,47.241076
"Credit Agricole","Coopérative","PLACE DE L HOTEL DE VILLE  18350 NERONDES",2.818226,46.99769
"Credit Agricole","Coopérative","19 GRANDE RUE  18350 NERONDES",2.820039,46.997585
"Credit Agricole","Coopérative","164 ROUTE DE SANCERRE  18250 NEUILLY EN SANCERRE",2.687785,47.303404
"Credit Agricole","Coopérative","4 ALLÉE RENÉ CASSIN  45170 NEUVILLE AUX BOIS",2.051155,48.068993
"Credit Agricole","Coopérative","2 PLACE DU 8 MAI 1945  18330 NEUVY SUR BARANGEON",2.254492,47.314309
"Credit Agricole","Coopérative","8, PLACE DE LA MAIRIE  18330 NEUVY SUR BARANGEON",2.25445,47.314546
"Credit Agricole","Coopérative","1 PLACE DE LA PAIX  58450 NEUVY SUR LOIRE",2.881507,47.523006
"Credit Agricole","Coopérative","85 FAUBOURG DU GRAND MOUËSSE  58000 NEVERS",3.179224,46.989666
"Credit Agricole","Coopérative","41, BD MARÉCHAL DE LATTRE DE TASSIGNY  58000 NEVERS",3.158402,46.999451
"Credit Agricole","Coopérative","1 RUE DU RAVELIN  58000 NEVERS",3.164737,46.988112
"Credit Agricole","Coopérative","92, RUE HENRI BOUQUILLARD  58000 NEVERS",3.13529,46.994452
"Credit Agricole","Coopérative","24 RUE DES MERCIERS  58000 NEVERS",3.160404,46.989542
"Credit Agricole","Coopérative","24 AVENUE GÉNÉRAL DE GAULLE  58000 NEVERS",3.153938,46.988543
"Credit Agricole","Coopérative","2, RUE ARISTIDE BRIAND  45290 NOGENT SUR VERNISSON",2.741537,47.846503
"Credit Agricole","Coopérative","3 RUE DE VIERZON  18330 NANÇAY",2.194481,47.349815
"Credit Agricole","Coopérative","9 PLACE DU BOURG  45510 NEUVY-EN-SULLIAS",2.243886,47.795843
"Credit Agricole","Coopérative","135 RUE DU VIEUX BOURG  45500 NEVOY",2.582076,47.712494
"Credit Agricole","Coopérative","516, RUE MARCEL BELOT  45160 OLIVET",1.900378,47.863112
"Credit Agricole","Coopérative","181 RUE D'ARTOIS  45160 OLIVET",1.916123,47.843658
"Credit Agricole","Coopérative","ZAC DES PROVINCES 21 RUE DE CHAMPAGNE  45160 OLIVET",1.918603,47.8415
"Credit Agricole","Coopérative","23, RUE THÉOPHILE CHOLLET  45000 ORLEANS",1.909126,47.904322
"Credit Agricole","Coopérative","61 BOULEVARD ALEXANDRE MARTIN  45000 ORLEANS",1.907749,47.905637
"Credit Agricole","Coopérative","12 RUE DE LA RÉPUBLIQUE  45000 ORLEANS",1.904328,47.903727
"Credit Agricole","Coopérative","128, RUE DU FAUBOURG BANNIER  45000 ORLEANS",1.899243,47.915477
"Credit Agricole","Coopérative","130 TER FAUBOURG BOURGOGNE  45000 ORLEANS",1.934009,47.903771
"Credit Agricole","Coopérative","14, RUE DES CARMES  45000 ORLEANS",1.900643,47.901648
"Credit Agricole","Coopérative","CENTRE COMMERCIAL PLACE DU CHÂTELET  45000 ORLEANS",1.905963,47.899077
