"Banque","Type","Adresse","Longitude","Latitude"
"Credit Agricole","coopérative","38, Esplanade Le Cours  83560 VINON SUR VERDON",5.812044,43.726319
"Credit Agricole","coopérative","2 bis Place des Félibres  04130 VOLX",5.842236,43.877536
"Credit Agricole","coopérative","1 rue Saint-Saturnin  32290 AIGNAN",0.083963,43.697996
"Credit Agricole","coopérative","Rue Eugène Labaste  64600 ANGLET",-1.511396,43.484146
"Credit Agricole","coopérative","66 avenue De Bayonne  64600 ANGLET",-1.504792,43.482489
"Credit Agricole","coopérative","Centre Commercial Aritxague Avenue du Professeur René Cuzacq  64600 ANGLET",-1.493165,43.476552
"Credit Agricole","coopérative","14 rue du Cadran  64600 ANGLET",-1.505179,43.482141
"Credit Agricole","coopérative","RN 10 Le Busquet 14 allée du Cadran  64600 ANGLET",-1.505179,43.482141
"Credit Agricole","coopérative","14 place Victoire  65400 ARGELES-GAZOST",-0.100661,43.005912
"Credit Agricole","coopérative","25 place de la Mairie  65240 ARREAU",0.359801,42.904735
"Credit Agricole","coopérative","16 rue La Carrère  64370 ARTHEZ-DE-BEARN",-0.615701,43.464794
"Credit Agricole","coopérative","42 rue des ecureuils  64170 ARTIX",-0.572053,43.398344
"Credit Agricole","coopérative","Place du Foirail  64260 ARUDY",-0.428753,43.103824
"Credit Agricole","coopérative","Place du Marcadieu  64410 ARZACQ-ARRAZIGUET",-0.4105,43.534824
"Credit Agricole","coopérative","Au Malartic route d'Agen  32016 AUCH",0.598637,43.659792
"Credit Agricole","coopérative","1 avenue Alsace  32000 AUCH",0.59081,43.648726
"Credit Agricole","coopérative","9 rue Gambetta  32000 AUCH",0.58499,43.647638
"Credit Agricole","coopérative","24 avenue des Pyrénées  32000 AUCH",0.584117,43.63815
"Credit Agricole","coopérative","252 impasse du rond-point des Justes  32016 AUCH",0.601624,43.662795
"Credit Agricole","coopérative","Place de la Garlande  32720 BARCELONNE-DU-GERS",-0.236883,43.70318
"Credit Agricole","coopérative","2 chemin de Marouette  64100 BAYONNE",-1.48918,43.484161
"Credit Agricole","coopérative","Pôle Haristeguy  64100 BAYONNE",-1.436886,43.49555
"Credit Agricole","coopérative","3 rue Port Bertaco  64100 BAYONNE",-1.475335,43.489655
"Credit Agricole","coopérative","90 route de Navarre  64100 BAYONNE",-1.445667,43.504463
"Credit Agricole","coopérative","26 place de la République  64100 BAYONNE",-1.469274,43.495834
"Credit Agricole","coopérative","21 rue Thiers  64100 BAYONNE",-1.476549,43.492424
"Credit Agricole","coopérative","Centre Commercial Super U  64800 BENEJACQ",3.129456,43.130261
"Credit Agricole","coopérative","10 place Georges Clémenceau  64200 BIARRITZ",-1.560675,43.482117
"Credit Agricole","coopérative","42 avenue Kennedy  64200 BIARRITZ",-1.555495,43.471774
"Credit Agricole","coopérative","1 place Beaurivage  64200 BIARRITZ",-1.56643,43.473332
"Credit Agricole","coopérative","11 boulevard Cascaïs  64200 BIARRITZ",-1.545343,43.475486
"Credit Agricole","coopérative","4 Avenue de la Grande Plage  64210 BIDART",-1.590429,43.439257
"Credit Agricole","coopérative","Avenue de Bayonne Centre commercial Intermarché  64210 BIDART",-1.56799,43.449616
"Credit Agricole","coopérative","11 rue Lassansaa  64140 BILLERE",-0.395332,43.302836
"Credit Agricole","coopérative","86 route de Bayonne  64140 BILLERE",-0.402327,43.305479
"Credit Agricole","coopérative","19 rue George Clémenceau  64320 BIZANOS",-0.356396,43.290436
"Credit Agricole","coopérative","Place Semard  64340 BOUCAU",-1.490406,43.523759
"Credit Agricole","coopérative","56 Rue des Jardins  64520 Bidache",-1.140241,43.48376
"Credit Agricole","coopérative","Place du Trinquet  64250 CAMBO-LES-BAINS",-1.4,43.361593
"Credit Agricole","coopérative","34 place Estelette  65230 CASTELNAU-MAGNOAC",0.506013,43.294756
"Credit Agricole","coopérative","14 rue de Belfort  65110 CAUTERETS",-0.114943,42.889448
"Credit Agricole","coopérative","8 boulevard des Pyrénées  32150 CAZAUBON",-0.065638,43.934195
"Credit Agricole","coopérative","21-23 place de la Halle  32430 COLOGNE",0.97789,43.721565
"Credit Agricole","coopérative","Boulevard Saint-Jacques  32100 CONDOM",0.365631,43.956472
"Credit Agricole","coopérative","Place Saint-Pierre  32100 CONDOM",0.373025,43.957664
"Credit Agricole","coopérative","Boulevard Saint-Blancat  32800 EAUZE",0.103037,43.860475
"Credit Agricole","coopérative","395 Route Karrika Nagusia  64250 ESPELETTE",-1.449464,43.340386
"Credit Agricole","coopérative","11 place de la République  32500 FLEURANCE",0.662896,43.849485
"Credit Agricole","coopérative","Avenue Henri IV  64290 GAN",-0.389099,43.234151
"Credit Agricole","coopérative","1 cours de la République  64330 GARLIN",-0.271982,43.56058
"Credit Agricole","coopérative","Place de la Halle  32200 GIMONT",0.874547,43.628475
"Credit Agricole","coopérative","Avenue Jean Moulin  32330 GONDRIN",0.236819,43.883829
"Credit Agricole","coopérative","Rue du Docteur Lissar  64240 HASPARREN",-1.308784,43.382882
"Credit Agricole","coopérative","3 rue du Port  64700 HENDAYE",-1.774635,43.357734
"Credit Agricole","coopérative","Centre Commercial Le Méridien Route de Pau  65420 IBOS",-0.000467,43.242405
"Credit Agricole","coopérative","32 route de Tarbes  64320 IDRON",-0.304732,43.29853
"Credit Agricole","coopérative","Grande rue  32360 JEGUN",0.458884,43.757495
"Credit Agricole","coopérative","13 Avenue Henri IV  64110 Jurançon",-0.381992,43.285999
"Credit Agricole","coopérative","2 rue Victor Hugo  65300 LANNEMEZAN",0.384994,43.126039
"Credit Agricole","coopérative","Place de la Mairie  64440 LARUNS",-0.426332,42.987902
"Credit Agricole","coopérative","144 rue Nationale  32700 LECTOURE",0.618074,43.935201
"Credit Agricole","coopérative","18 place Marcadieu  64350 LEMBEYE",-0.111619,43.44872
"Credit Agricole","coopérative","23 rue Sainte-Catherine  64230 LESCAR",-0.438348,43.328009
"Credit Agricole","coopérative","11 place Champ Commun  65100 LOURDES",-0.046165,43.093692
"Credit Agricole","coopérative","21 avenue Alexandre Marqui  65100 LOURDES",-0.043095,43.102898
"Credit Agricole","coopérative","Route Nationale  65370 LOURES-BAROUSSE",0.607356,43.022817
"Credit Agricole","coopérative","Place Hôtel de Ville  32230 MARCIAC",0.161055,43.524007
"Credit Agricole","coopérative","8 rue du Général De Gaulle  32140 MASSEUBE",0.578895,43.429447
"Credit Agricole","coopérative","17 allée du Foirail  65700 MAUBOURGUET",0.036068,43.466086
"Credit Agricole","coopérative","Place de la Libération  32120 MAUVEZIN",0.87796,43.730412
"Credit Agricole","coopérative","1 place des Promenades  32170 MIELAN",0.305926,43.429259
"Credit Agricole","coopérative","Place Du Foirail  32340 MIRADOUX",0.756928,43.998486
"Credit Agricole","coopérative","18 Rue de Rohan  32300 MIRANDE",0.404233,43.515604
"Credit Agricole","coopérative","4 place Henri Lacabanne  64360 MONEIN",-0.579217,43.319791
"Credit Agricole","coopérative","Rue Bourg Mayou  64160 MORLAAS",-0.262146,43.346429
"Credit Agricole","coopérative","18-20 place Pierre et Marie Curie  64150 MOURENX",-0.629492,43.37189
"Credit Agricole","coopérative","Place des Armes  64190 NAVARRENX",-0.761373,43.322428
"Credit Agricole","coopérative","23 rue Georges Clémenceau  64800 NAY",-0.261607,43.179671
"Credit Agricole","coopérative","8 place des Capucins  32110 NOGARO",-0.033092,43.75754
"Credit Agricole","coopérative","Route de Bayonne  64300 ORTHEZ",-0.794061,43.489579
"Credit Agricole","coopérative","22 place Saint-Pierre  64300 ORTHEZ",-0.775261,43.489271
"Credit Agricole","coopérative","9 rue Alfred de Lassence  64000 PAU",-0.369024,43.294872
"Credit Agricole","coopérative","36 avenue Louis Sallenave  64000 PAU",-0.360962,43.314845
"Credit Agricole","coopérative","28 cours Camou  64000 PAU",-0.3771,43.300364
"Credit Agricole","coopérative","31 rue Carnot  64000 PAU",-0.369665,43.301188
"Credit Agricole","coopérative","157 boulevard de la Paix  64000 PAU",-0.346767,43.318696
"Credit Agricole","coopérative","212 avenue Jean Mermoz  64000 PAU",-0.378456,43.319272
"Credit Agricole","coopérative","82 avenue du Maréchal Leclerc  64000 PAU",-0.351568,43.302904
"Credit Agricole","coopérative","Rue Henri IV  64530 PONTACQ",-0.119107,43.19378
"Credit Agricole","coopérative","Route de Bayonne  64270 PUYOO",-0.919063,43.527854
"Credit Agricole","coopérative","35 place Centrale  65140 RABASTENS-DE-BIGORRE",0.15006,43.388048
"Credit Agricole","coopérative","4 rue Lebrere  32400 RISCLE",-0.086162,43.6578
"Credit Agricole","coopérative","Place Bayaa  64270 SALIES-DE-BEARN",-0.925194,43.470622
"Credit Agricole","coopérative","12 place du Marché  32130 SAMATAN",0.92928,43.490802
"Credit Agricole","coopérative","Route de Gimont  32450 SARAMON",0.763767,43.525453
"Credit Agricole","coopérative","8 place Royale  64390 SAUVETERRE-DE-BEARN",-0.938789,43.399223
"Credit Agricole","coopérative","Place Carnot  32260 SEISSAN",0.592346,43.492197
"Credit Agricole","coopérative","6 avenue François Mitterrand  65600 SEMEAC",0.092627,43.232624
"Credit Agricole","coopérative","Chemin de Devèzes  64121 SERRES-CASTET",-0.369175,43.375782
"Credit Agricole","coopérative","121 chemin de Devèzes  64121 SERRES-CASTET",-0.378568,43.369538
"Credit Agricole","coopérative","Place des 4 saisons  64121 SERRES-CASTET",-0.379459,43.376804
"Credit Agricole","coopérative","1 allée des Platanes  64420 SOUMOULOU",-0.187912,43.265566
"Credit Agricole","coopérative","11 boulevard Kennedy  65000 TARBES",0.084151,43.219673
"Credit Agricole","coopérative","11 Boulevard du Président Kennedy  65003 Tarbes",0.084151,43.219673
"Credit Agricole","coopérative","11 Boulevard du Président Kennedy  65000 Tarbes",0.084151,43.219673
"Credit Agricole","coopérative","20 Avenue des Forges  65000 Tarbes",0.081253,43.241079
"Credit Agricole","coopérative","110 rue Corps Franc Pommiès  65000 TARBES",0.052255,43.236922
"Credit Agricole","coopérative","1 place Parmentier  65000 TARBES",0.081863,43.23064
"Credit Agricole","coopérative","72 avenue Aristide Briand  65000 TARBES",0.060542,43.220866
"Credit Agricole","coopérative","2 rue Despourrins  65000 TARBES",0.073052,43.233568
"Credit Agricole","coopérative","10 place Astarac  65190 TOURNAY",0.244363,43.184824
"Credit Agricole","coopérative","32 rue Padouen  65220 TRIE-SUR-BAISE",0.371509,43.321054
"Credit Agricole","coopérative","Galerie Centre Leclerc route départementale 810  64122 URRUGNE",-1.698193,43.361592
"Credit Agricole","coopérative","Route de Cambo  64480 USTARITZ",-1.445792,43.390788
"Credit Agricole","coopérative","14 Grande Rue  32310 VALENCE-SUR-BAISE",0.382212,43.881764
"Credit Agricole","coopérative","26 boulevard Alsace  65500 VIC-EN-BIGORRE",0.055293,43.385238
"Credit Agricole","coopérative","Cours Delom  32190 VIC-FEZENSAC",0.30346,43.758125
"Credit Agricole","coopérative","2 Rue du Réart  66200 ALENYA",2.978251,42.642384
"Credit Agricole","coopérative","1, Route de Collioure  66700 ARGELÈS-SUR-MER",3.025932,42.543767
"Credit Agricole","coopérative","16 Allée Jules Aroles  66700 ARGELÈS-SUR-MER",3.047399,42.551992
"Credit Agricole","coopérative","187 Avenue du Tech  66700 ARGELÈS-SUR-MER",3.042801,42.554078
"Credit Agricole","coopérative","1 Allée des Écureuils  66700 ARGELÈS-SUR-MER",3.044529,42.565065
"Credit Agricole","coopérative","45 Rue Barri d'Avall  66150 ARLES-SUR-TECH",2.635853,42.45956
"Credit Agricole","coopérative","Rue Principale  09140 AULUS-LES-BAINS",1.337596,42.790578
"Credit Agricole","coopérative","23 Rue des Pyrénées  09220 AUZAT",1.481016,42.7665
"Credit Agricole","coopérative","29 Avenue Théophile Delcassé  09110 AX-LES-THERMES",1.835023,42.723125
"Credit Agricole","coopérative","3 B Place de la Gare  11140 AXAT",2.228355,42.803099
"Credit Agricole","coopérative","15, Boulevard Sadi Carnot  66390 BAIXAS",2.810855,42.749647
"Credit Agricole","coopérative","Aire du Village Catalan  66300 BANYULS-DELS-ASPRES",2.846008,42.576947
"Credit Agricole","coopérative","Avenue Pierre Fabre  66650 BANYULS-SUR-MER",3.135387,42.479904
"Credit Agricole","coopérative","2 Route de Caladroy  66720 BELESTA",2.606214,42.718851
"Credit Agricole","coopérative","4 Avenue du Serrat de l'Ours  66210 BOLQUÈRE",2.06009,42.51625
"Credit Agricole","coopérative","11, Avenue Pasteur  66430 BOMPAS",2.933077,42.731241
"Credit Agricole","coopérative","3 rue Cami Real  66130 BOULETERNÈRE",2.585671,42.649086
"Credit Agricole","coopérative","39 Avenue Porte de France  66760 BOURG-MADAME",1.942039,42.433775
"Credit Agricole","coopérative","4 bis Espace Ludovic Massé  66620 BROUILLA",2.900125,42.565514
"Credit Agricole","coopérative","2, Rue Dagobert  66330 CABESTANY",2.941077,42.680169
"Credit Agricole","coopérative","10, Rue Becquerel  66330 CABESTANY",2.924086,42.690375
"Credit Agricole","coopérative","Place de la République  66600 CALCE",2.754055,42.758719
"Credit Agricole","coopérative","6, Avenue de la Méditerranée  66140 CANET-EN-ROUSSILLON",3.03462,42.694046
"Credit Agricole","coopérative","16 Rue des Trois Consuls  66140 CANET-EN-ROUSSILLON",3.005167,42.703564
"Credit Agricole","coopérative","1, Rue de la Pourtalade  66680 CANOHÈS",2.837323,42.652225
"Credit Agricole","coopérative","1 Place des Chênes  66720 CASSAGNES",2.611319,42.74026
"Credit Agricole","coopérative","57 Avenue Noël Peyrevidal  09800 CASTILLON-EN-COUSERANS",1.03142,42.920446
"Credit Agricole","coopérative","11 Avenue Georges Clemenceau  66400 CERET",2.749595,42.486332
"Credit Agricole","coopérative","22 Avenue de la Salanque  66530 CLAIRA",2.956279,42.760584
"Credit Agricole","coopérative","28, Rue Pasteur  66190 COLLIOURE",3.083186,42.526597
"Credit Agricole","coopérative","9 Place de la République  66820 CORNEILLA-DE-CONFLENT",2.3809,42.566907
"Credit Agricole","coopérative","6 Mail de l'Aspre  66200 CORNEILLA-DEL-VERCOL",2.951446,42.626382
"Credit Agricole","coopérative","1 La Clavé Verte  66550 CORNEILLA-LA-RIVIÈRE",2.730583,42.696998
"Credit Agricole","coopérative","Route de Toulouse  09350 DAUMAZAN-SUR-ARIZE",1.304235,43.145602
"Credit Agricole","coopérative","10 Rue du Barry  09350 DAUMAZAN-SUR-ARIZE",1.30792,43.143774
"Credit Agricole","coopérative","Centre commercial Super U - 10, Rond-point d'Egat  66120 EGAT",2.028929,42.496971
"Credit Agricole","coopérative","Centre Commercial Intermarché 13 Boulevard Jacques Albert  66200 ELNE",2.978349,42.605517
"Credit Agricole","coopérative","7, Boulevard Voltaire  66200 ELNE",2.974098,42.601127
"Credit Agricole","coopérative","3 Avenue Pablo Neruda  66200 ELNE",2.966454,42.601053
"Credit Agricole","coopérative","4 Place de la République  66600 ESPIRA-DE-L'AGLY",2.835931,42.77777
"Credit Agricole","coopérative","19, Boulevard Jean Jaurès  66310 ESTAGEL",2.699731,42.773814
"Credit Agricole","coopérative","Maison du Temps Libre  66500 EUS",4.84473,43.951357
"Credit Agricole","coopérative","Rue de l'Église  66820 FILLOLS",2.392835,42.549529
"Credit Agricole","coopérative","33, Cours Gabriel Fauré  09000 FOIX",1.606308,42.963879
"Credit Agricole","coopérative","12 Route de Mont Louis  66210 FORMIGUÈRES",2.10354,42.613208
"Credit Agricole","coopérative","8 Avenue Jean Jaurès  66130 ILLE-SUR-TÊT",2.622193,42.670346
"Credit Agricole","coopérative","1, Place de la Mairie  09240 LA BASTIDE DE SÉROU",1.429299,43.012196
"Credit Agricole","coopérative","2 Avenue du 11 Novembre 1918  09600 LA BASTIDE-SUR-L'HERS",1.909374,42.955761
"Credit Agricole","coopérative","16 Place Paul Cot  66210 LA CABANASSE",2.113748,42.500392
"Credit Agricole","coopérative","Le Village  66210 LA LLAGONNE",2.121189,42.52645
"Credit Agricole","coopérative","12 Lotissement la Palanque  09100 LA TOUR-DU-CRIEU",1.650217,43.102927
"Credit Agricole","coopérative","Avenue du 11 Novembre 1918  09600 LAROQUE D'OLMES",1.864888,42.964824
"Credit Agricole","coopérative","3 Rue du Stade  66740 LAROQUE-DES-ALBERES",2.935305,42.523366
"Credit Agricole","coopérative","Place des Commerces  66760 LATOUR-DE-CAROL",1.888791,42.465876
"Credit Agricole","coopérative","2 Rue Jean Jaurès  66720 LATOUR-DE-FRANCE",2.653632,42.769033
"Credit Agricole","coopérative","Place de l'Europe  09300 LAVELANET",1.848147,42.932215
"Credit Agricole","coopérative","Avenue du Roussillon  66420 LE BARCARÈS",3.035462,42.828446
"Credit Agricole","coopérative","111, Boulevard du Port  66420 LE BARCARÈS",3.036603,42.792083
"Credit Agricole","coopérative","12, Avenue du Général de Gaulle  66160 LE BOULOU",2.834123,42.526238
"Credit Agricole","coopérative","9 Route de Foix  09130 LE FOSSAT",1.408833,43.173652
"Credit Agricole","coopérative","Place du Monument aux Morts  09130 LE FOSSAT",1.495819,43.174434
"Credit Agricole","coopérative","Rue du Mouret  09290 LE MAS D'AZIL",1.361727,43.080236
"Credit Agricole","coopérative","Centre commercial Intermarché - 16 Route Nationale  66270 LE SOLER",2.818632,42.682883
"Credit Agricole","coopérative","4, Rue de la Libération  66270 LE SOLER",2.794377,42.681809
"Credit Agricole","coopérative","La Matte Avenue de Balcère  66210 LES ANGLES",2.073508,42.583746
"Credit Agricole","coopérative","6 Rue Principale  09310 LES CABANNES",1.687329,42.784977
"Credit Agricole","coopérative","Avenue des Pyrénées  09210 LÉZAT-SUR-LÈZE",1.347643,43.272759
"Credit Agricole","coopérative","Centre commercial Intermarché - Route de Thuir  66300 LLUPIA",2.768099,42.624903
"Credit Agricole","coopérative","1 Rue Principale  09250 LUZENAC",1.761386,42.761548
"Credit Agricole","coopérative","22 Place de l'Église  09320 MASSAT",1.347308,42.889272
