"Banque","Type","Longitude","Latitude"
"credit_mutuel","cooperative",2.893247,50.658024
"credit_mutuel","cooperative",2.972132,50.667508
"credit_mutuel","cooperative",2.777862,50.699984
"credit_mutuel","cooperative",2.99448,50.679687
"credit_mutuel","cooperative",2.999737,50.711845
"credit_mutuel","cooperative",2.772239,50.626527
"credit_mutuel","cooperative",3.018826,50.640258
"credit_mutuel","cooperative",2.733007,50.73894
"credit_mutuel","cooperative",2.722966,50.644454
"credit_mutuel","cooperative",3.040107,50.652199
"credit_mutuel","cooperative",3.050333,50.662959
"credit_mutuel","cooperative",3.006537,50.765632
"credit_mutuel","cooperative",2.410553,50.830854
"credit_mutuel","cooperative",2.48492,50.800365
"credit_mutuel","cooperative",2.506353,50.859838
"credit_mutuel","cooperative",2.328038,50.865411
"credit_mutuel","cooperative",2.581952,50.809548
"credit_mutuel","cooperative",2.369142,50.728024
"credit_mutuel","cooperative",2.25039,50.750671
"credit_mutuel","cooperative",2.542477,50.728103
"credit_mutuel","cooperative",2.540669,50.726397
"credit_mutuel","cooperative",2.536508,50.722809
"credit_mutuel","cooperative",2.432366,50.968789
"credit_mutuel","cooperative",2.27904,50.716414
"credit_mutuel","cooperative",2.367256,50.995935
"credit_mutuel","cooperative",2.196648,50.947114
"credit_mutuel","cooperative",2.585348,50.981647
"credit_mutuel","cooperative",2.380532,51.018447
"credit_mutuel","cooperative",2.294718,51.011328
"credit_mutuel","cooperative",2.395423,50.638065
"credit_mutuel","cooperative",2.345484,51.027657
"credit_mutuel","cooperative",3.169846,50.526908
"credit_mutuel","cooperative",2.831225,50.411364
"credit_mutuel","cooperative",2.639195,50.643552
"credit_mutuel","cooperative",3.233357,50.618452
"credit_mutuel","cooperative",3.215509,50.567504
"credit_mutuel","cooperative",3.16675,50.588038
"credit_mutuel","cooperative",3.212124,50.666583
"credit_mutuel","cooperative",3.148203,50.624918
"credit_mutuel","cooperative",3.155269,50.640739
"credit_mutuel","cooperative",3.247352,50.679344
"credit_mutuel","cooperative",3.18105,50.677872
"credit_mutuel","cooperative",3.126658,50.638646
"credit_mutuel","cooperative",3.134655,50.557984
"credit_mutuel","cooperative",3.111126,50.626198
"credit_mutuel","cooperative",3.147389,50.674256
"credit_mutuel","cooperative",3.178516,50.691104
"credit_mutuel","cooperative",3.212615,50.700199
"credit_mutuel","cooperative",3.102543,50.645655
"credit_mutuel","cooperative",3.086739,50.642131
"credit_mutuel","cooperative",3.123944,50.68664
"credit_mutuel","cooperative",2.376075,51.031201
"credit_mutuel","cooperative",2.395419,51.047829
"credit_mutuel","cooperative",2.522009,51.070713
"credit_mutuel","cooperative",2.219547,50.994119
"credit_mutuel","cooperative",2.126273,50.987542
"credit_mutuel","cooperative",2.081717,50.878608
"credit_mutuel","cooperative",3.093247,50.701961
"credit_mutuel","cooperative",3.113994,50.688539
"credit_mutuel","cooperative",3.13887,50.698806
"credit_mutuel","cooperative",3.080679,50.738289
"credit_mutuel","cooperative",3.159001,50.721322
"credit_mutuel","cooperative",3.073243,50.654886
"credit_mutuel","cooperative",3.159086,50.730598
"credit_mutuel","cooperative",3.120606,50.753317
"credit_mutuel","cooperative",3.154803,50.749792
"credit_mutuel","cooperative",3.07722,50.638251
"credit_mutuel","cooperative",1.979391,50.856022
"credit_mutuel","cooperative",1.872506,50.957528
"credit_mutuel","cooperative",1.871842,50.945932
"credit_mutuel","cooperative",2.470644,50.619143
"credit_mutuel","cooperative",3.125285,50.782731
"credit_mutuel","cooperative",7.180316,47.534073
"credit_mutuel","cooperative",2.823031,50.430068
"credit_mutuel","cooperative",2.810084,50.373522
"credit_mutuel","cooperative",3.068189,50.6239
"credit_mutuel","cooperative",3.070024,50.633456
"credit_mutuel","cooperative",2.640871,50.531646
"credit_mutuel","cooperative",2.68147,50.522483
"credit_mutuel","cooperative",2.646126,50.521286
"credit_mutuel","cooperative",3.062416,50.637429
"credit_mutuel","cooperative",3.061343,50.634839
"credit_mutuel","cooperative",3.061858,50.632425
"credit_mutuel","cooperative",3.061745,50.632338
"credit_mutuel","cooperative",3.06016,50.632668
"credit_mutuel","cooperative",3.049743,50.627484
"credit_mutuel","cooperative",2.984737,50.645538
"credit_mutuel","cooperative",2.850485,50.104155
"credit_mutuel","cooperative",2.709703,50.140325
"credit_mutuel","cooperative",1.853862,50.946547
"credit_mutuel","cooperative",1.849551,50.957508
"credit_mutuel","cooperative",1.87069,50.869419
"credit_mutuel","cooperative",1.807141,50.930131
"credit_mutuel","cooperative",2.480706,50.563371
"credit_mutuel","cooperative",2.7303,50.446197
"credit_mutuel","cooperative",2.665366,50.477002
"credit_mutuel","cooperative",2.778426,50.419443
"credit_mutuel","cooperative",2.270296,50.6337
"credit_mutuel","cooperative",2.121713,50.705417
"credit_mutuel","cooperative",2.09685,50.600561
"credit_mutuel","cooperative",2.469717,50.503626
"credit_mutuel","cooperative",2.415163,49.377588
"credit_mutuel","cooperative",2.433765,49.506319
"credit_mutuel","cooperative",2.286695,49.1424
"credit_mutuel","cooperative",2.214227,49.112707
"credit_mutuel","cooperative",2.29446,49.631629
"credit_mutuel","cooperative",2.222512,49.026448
"credit_mutuel","cooperative",2.331707,49.030068
"credit_mutuel","cooperative",2.258763,48.999737
"credit_mutuel","cooperative",2.227778,48.985279
"credit_mutuel","cooperative",2.115124,49.00577
"credit_mutuel","cooperative",2.166853,48.991056
"credit_mutuel","cooperative",2.300201,48.986394
"credit_mutuel","cooperative",2.271668,48.982248
"credit_mutuel","cooperative",2.377225,48.993303
"credit_mutuel","cooperative",2.30772,48.97201
"credit_mutuel","cooperative",1.97386,48.980961
"credit_mutuel","cooperative",2.062598,48.995833
"credit_mutuel","cooperative",6.122932,45.900883
"credit_mutuel","cooperative",6.127797,45.902681
"credit_mutuel","cooperative",6.14135,45.909683
"credit_mutuel","cooperative",6.149574,45.844438
"credit_mutuel","cooperative",2.571896,48.942392
"credit_mutuel","cooperative",2.28769,48.9683
"credit_mutuel","cooperative",2.704756,48.878074
"credit_mutuel","cooperative",2.493041,48.929712
"credit_mutuel","cooperative",2.598101,48.876017
"credit_mutuel","cooperative",2.518234,48.908834
"credit_mutuel","cooperative",2.511244,48.901687
"credit_mutuel","cooperative",2.57923,48.872645
"credit_mutuel","cooperative",2.533282,48.885034
"credit_mutuel","cooperative",2.450292,48.919426
"credit_mutuel","cooperative",0.234098,48.175381
"credit_mutuel","cooperative",0.29841,48.076727
"credit_mutuel","cooperative",2.376027,49.868566
"credit_mutuel","cooperative",2.352773,49.872254
"credit_mutuel","cooperative",2.512683,49.908648
"credit_mutuel","cooperative",2.318101,49.8862
"credit_mutuel","cooperative",2.298527,49.892014
"credit_mutuel","cooperative",2.297276,49.894482
"credit_mutuel","cooperative",2.757621,50.273774
"credit_mutuel","cooperative",2.779247,50.264606
"credit_mutuel","cooperative",2.773876,50.286883
"credit_mutuel","cooperative",2.737944,50.283508
"credit_mutuel","cooperative",2.788303,50.282174
"credit_mutuel","cooperative",2.776609,50.290831
"credit_mutuel","cooperative",2.749353,50.298417
"credit_mutuel","cooperative",2.658661,50.241299
"credit_mutuel","cooperative",2.589507,50.351266
"credit_mutuel","cooperative",2.528023,50.277245
"credit_mutuel","cooperative",2.410043,50.484186
"credit_mutuel","cooperative",2.544891,50.480391
"credit_mutuel","cooperative",2.556344,50.474337
"credit_mutuel","cooperative",2.537849,50.452013
"credit_mutuel","cooperative",2.614183,50.459789
"credit_mutuel","cooperative",2.337225,50.382233
"credit_mutuel","cooperative",1.704945,50.816736
"credit_mutuel","cooperative",1.833862,50.668209
"credit_mutuel","cooperative",1.611311,50.767521
"credit_mutuel","cooperative",2.116507,50.231629
"credit_mutuel","cooperative",2.293556,50.277647
"credit_mutuel","cooperative",2.037254,50.372857
"credit_mutuel","cooperative",2.340193,50.157327
"credit_mutuel","cooperative",1.835269,50.107244
"credit_mutuel","cooperative",2.134691,50.514038
"credit_mutuel","cooperative",1.761338,50.464003
"credit_mutuel","cooperative",2.25699,49.91064
"credit_mutuel","cooperative",2.306749,49.903481
"credit_mutuel","cooperative",2.650861,50.0032
"credit_mutuel","cooperative",1.567774,50.405198
"credit_mutuel","cooperative",1.637995,50.513725
"credit_mutuel","cooperative",1.587611,50.522784
"credit_mutuel","cooperative",1.642285,50.618759
"credit_mutuel","cooperative",1.622267,50.651924
"credit_mutuel","cooperative",1.745053,50.639312
"credit_mutuel","cooperative",1.906886,50.568676
"credit_mutuel","cooperative",1.574219,50.707208
"credit_mutuel","cooperative",1.607972,50.722595
"credit_mutuel","cooperative",1.608086,50.722622
"credit_mutuel","cooperative",1.551323,50.09071
"credit_mutuel","cooperative",1.61895,50.727433
"credit_mutuel","cooperative",1.577215,50.066965
"credit_mutuel","cooperative",-0.66516,46.470674
"credit_mutuel","cooperative",-0.599224,46.482603
"credit_mutuel","cooperative",-1.061887,46.554474
"credit_mutuel","cooperative",-0.911082,46.619024
"credit_mutuel","cooperative",-0.742369,46.648191
"credit_mutuel","cooperative",7.629958,48.582694
"credit_mutuel","cooperative",7.646585,48.5599
"credit_mutuel","cooperative",7.666698,48.587087
"credit_mutuel","cooperative",7.593928,48.605696
"credit_mutuel","cooperative",7.687213,48.58049
"credit_mutuel","cooperative",7.687069,48.588389
"credit_mutuel","cooperative",7.683419,48.557864
"credit_mutuel","cooperative",7.687401,48.605101
"credit_mutuel","cooperative",7.634913,48.532564
"credit_mutuel","cooperative",7.705994,48.577503
"credit_mutuel","cooperative",7.702073,48.599306
"credit_mutuel","cooperative",7.710465,48.569468
"credit_mutuel","cooperative",7.668898,48.630469
"credit_mutuel","cooperative",7.713626,48.579346
"credit_mutuel","cooperative",7.708491,48.614359
"credit_mutuel","cooperative",7.719623,48.594499
"credit_mutuel","cooperative",7.712606,48.611309
"credit_mutuel","cooperative",7.711437,48.551301
"credit_mutuel","cooperative",7.715095,48.610129
"credit_mutuel","cooperative",7.527082,48.504686
"credit_mutuel","cooperative",7.566628,48.526182
"credit_mutuel","cooperative",7.484642,48.524761
"credit_mutuel","cooperative",7.491378,48.541846
"credit_mutuel","cooperative",7.49341,48.487373
"credit_mutuel","cooperative",7.469221,48.496146
"credit_mutuel","cooperative",7.458441,48.537975
"credit_mutuel","cooperative",7.565875,48.474831
"credit_mutuel","cooperative",7.489469,48.570418
"credit_mutuel","cooperative",7.608494,48.504902
"credit_mutuel","cooperative",7.481902,48.462399
"credit_mutuel","cooperative",7.425682,48.541652
"credit_mutuel","cooperative",7.439727,48.477357
"credit_mutuel","cooperative",7.541378,48.447575
"credit_mutuel","cooperative",7.493226,48.594673
"credit_mutuel","cooperative",7.644525,48.51393
"credit_mutuel","cooperative",7.464108,48.452751
"credit_mutuel","cooperative",7.417116,48.385737
"credit_mutuel","cooperative",7.453008,48.408168
"credit_mutuel","cooperative",7.464348,48.359668
"credit_mutuel","cooperative",7.428677,48.32214
"credit_mutuel","cooperative",7.429244,48.455174
"credit_mutuel","cooperative",7.304459,48.343717
"credit_mutuel","cooperative",7.545116,48.336819
"credit_mutuel","cooperative",7.50079,48.303751
"credit_mutuel","cooperative",7.418191,48.28582
"credit_mutuel","cooperative",7.581298,48.358433
"credit_mutuel","cooperative",7.589048,48.37623
"credit_mutuel","cooperative",7.399262,48.271774
"credit_mutuel","cooperative",7.4389,48.262523
"credit_mutuel","cooperative",7.989409,48.796129
"credit_mutuel","cooperative",8.03484,48.826771
"credit_mutuel","cooperative",7.951391,48.762002
"credit_mutuel","cooperative",8.084673,48.863739
"credit_mutuel","cooperative",7.978588,48.901571
"credit_mutuel","cooperative",8.049437,48.905959
"credit_mutuel","cooperative",7.950461,48.903547
"credit_mutuel","cooperative",8.107168,48.893629
"credit_mutuel","cooperative",7.913798,48.711774
"credit_mutuel","cooperative",7.884354,48.692893
"credit_mutuel","cooperative",7.53968,48.237467
"credit_mutuel","cooperative",7.535592,48.266979
"credit_mutuel","cooperative",7.587922,48.263127
"credit_mutuel","cooperative",7.605303,48.25154
"credit_mutuel","cooperative",7.563158,48.28937
"credit_mutuel","cooperative",7.454458,48.259352
"credit_mutuel","cooperative",7.545453,48.167005
"credit_mutuel","cooperative",7.393976,48.253707
"credit_mutuel","cooperative",7.403204,48.187708
"credit_mutuel","cooperative",7.319091,48.195091
"credit_mutuel","cooperative",7.363712,48.205271
"credit_mutuel","cooperative",7.375253,48.159894
"credit_mutuel","cooperative",7.599869,48.755889
"credit_mutuel","cooperative",7.569107,48.757236
"credit_mutuel","cooperative",7.783259,48.695752
"credit_mutuel","cooperative",7.69534,48.679355
"credit_mutuel","cooperative",8.153427,48.935122
"credit_mutuel","cooperative",7.987058,48.970673
"credit_mutuel","cooperative",8.179212,48.974698
"credit_mutuel","cooperative",7.884837,48.940295
"credit_mutuel","cooperative",7.965214,49.021084
"credit_mutuel","cooperative",7.691793,48.359458
"credit_mutuel","cooperative",7.663611,48.420696
"credit_mutuel","cooperative",7.697246,48.382549
"credit_mutuel","cooperative",7.703608,48.319893
"credit_mutuel","cooperative",7.639563,48.47069
"credit_mutuel","cooperative",7.710706,48.669241
"credit_mutuel","cooperative",7.701704,48.651409
"credit_mutuel","cooperative",7.605243,48.662191
"credit_mutuel","cooperative",7.711278,48.640485
"credit_mutuel","cooperative",7.57702,48.649072
"credit_mutuel","cooperative",7.740795,48.635892
"credit_mutuel","cooperative",7.753379,48.64333
"credit_mutuel","cooperative",7.752739,48.614926
"credit_mutuel","cooperative",7.755382,48.619925
"credit_mutuel","cooperative",7.747615,48.605185
"credit_mutuel","cooperative",7.734435,48.608641
"credit_mutuel","cooperative",7.769277,48.624035
"credit_mutuel","cooperative",7.780723,48.610976
"credit_mutuel","cooperative",7.780614,48.610839
"credit_mutuel","cooperative",7.781278,48.600806
"credit_mutuel","cooperative",7.754773,48.58884
"credit_mutuel","cooperative",7.770315,48.58813
"credit_mutuel","cooperative",7.743317,48.585086
"credit_mutuel","cooperative",7.664272,48.489215
"credit_mutuel","cooperative",7.678755,48.489745
"credit_mutuel","cooperative",7.682708,48.523996
"credit_mutuel","cooperative",7.710997,48.529757
"credit_mutuel","cooperative",7.714964,48.485312
"credit_mutuel","cooperative",7.717924,48.522257
"credit_mutuel","cooperative",7.722724,48.468499
"credit_mutuel","cooperative",7.280696,48.272178
"credit_mutuel","cooperative",7.182012,48.245552
"credit_mutuel","cooperative",7.944336,49.036037
"credit_mutuel","cooperative",7.489193,48.620923
"credit_mutuel","cooperative",7.830915,48.657861
"credit_mutuel","cooperative",7.738092,48.583651
"credit_mutuel","cooperative",7.734377,48.539401
"credit_mutuel","cooperative",7.76815,48.530721
"credit_mutuel","cooperative",7.768091,48.539309
"credit_mutuel","cooperative",7.74795,48.549462
"credit_mutuel","cooperative",7.747666,48.556846
"credit_mutuel","cooperative",7.765599,48.558983
"credit_mutuel","cooperative",7.759747,48.565413
"credit_mutuel","cooperative",7.753027,48.568612
"credit_mutuel","cooperative",7.319841,48.155264
"credit_mutuel","cooperative",7.326482,48.145135
"credit_mutuel","cooperative",7.53419,48.079128
"credit_mutuel","cooperative",7.4414,48.094698
"credit_mutuel","cooperative",7.421778,48.110761
"credit_mutuel","cooperative",7.376682,48.123981
"credit_mutuel","cooperative",7.547323,48.039561
"credit_mutuel","cooperative",7.393313,48.080466
"credit_mutuel","cooperative",7.41767,48.063411
"credit_mutuel","cooperative",7.299937,48.134587
"credit_mutuel","cooperative",7.753117,48.575362
"credit_mutuel","cooperative",7.192821,48.170254
"credit_mutuel","cooperative",7.157094,48.126054
"credit_mutuel","cooperative",6.272683,47.884711
"credit_mutuel","cooperative",6.38135,47.814226
"credit_mutuel","cooperative",6.405865,47.886787
"credit_mutuel","cooperative",7.754882,48.583075
"credit_mutuel","cooperative",7.757868,48.582956
"credit_mutuel","cooperative",7.75634,48.579554
"credit_mutuel","cooperative",7.770251,48.580698
"credit_mutuel","cooperative",7.794568,48.572566
"credit_mutuel","cooperative",7.769531,48.580656
"credit_mutuel","cooperative",7.749015,48.581557
"credit_mutuel","cooperative",7.772728,48.56729
"credit_mutuel","cooperative",7.23614,47.621551
"credit_mutuel","cooperative",7.213651,47.615522
"credit_mutuel","cooperative",7.22164,47.597975
"credit_mutuel","cooperative",7.319987,47.54896
"credit_mutuel","cooperative",7.2532,47.588308
"credit_mutuel","cooperative",7.264362,47.672233
"credit_mutuel","cooperative",7.168212,47.668623
"credit_mutuel","cooperative",7.301686,47.562749
"credit_mutuel","cooperative",7.355477,47.599265
"credit_mutuel","cooperative",7.280413,47.701121
"credit_mutuel","cooperative",7.294831,47.695956
"credit_mutuel","cooperative",7.114144,47.631181
"credit_mutuel","cooperative",7.269294,47.73626
"credit_mutuel","cooperative",7.288343,47.727709
"credit_mutuel","cooperative",7.321204,47.726286
"credit_mutuel","cooperative",7.308992,47.734847
"credit_mutuel","cooperative",7.394605,47.687123
"credit_mutuel","cooperative",7.29236,47.744246
"credit_mutuel","cooperative",7.282697,48.125334
"credit_mutuel","cooperative",7.259658,48.140225
"credit_mutuel","cooperative",7.304046,48.095905
"credit_mutuel","cooperative",7.286135,48.084727
"credit_mutuel","cooperative",7.352027,48.078137
"credit_mutuel","cooperative",7.292379,48.072034
"credit_mutuel","cooperative",7.192392,48.110163
"credit_mutuel","cooperative",7.34775,48.08213
"credit_mutuel","cooperative",7.340704,48.076339
"credit_mutuel","cooperative",7.356695,48.080417
"credit_mutuel","cooperative",7.300605,48.058833
"credit_mutuel","cooperative",7.358443,48.077811
"credit_mutuel","cooperative",7.358964,48.073195
"credit_mutuel","cooperative",7.413515,48.041118
"credit_mutuel","cooperative",7.364181,48.065255
"credit_mutuel","cooperative",7.380725,48.017434
"credit_mutuel","cooperative",7.358964,48.073195
"credit_mutuel","cooperative",7.327683,48.019277
"credit_mutuel","cooperative",7.306024,48.043033
"credit_mutuel","cooperative",7.528786,48.018183
"credit_mutuel","cooperative",7.131825,47.77667
"credit_mutuel","cooperative",7.147625,47.741572
"credit_mutuel","cooperative",7.1755,47.807516
"credit_mutuel","cooperative",7.235301,47.752267
"credit_mutuel","cooperative",7.178442,47.819691
"credit_mutuel","cooperative",7.179431,47.835812
"credit_mutuel","cooperative",7.24012,47.80979
"credit_mutuel","cooperative",7.277703,47.759291
"credit_mutuel","cooperative",7.284281,47.778802
"credit_mutuel","cooperative",7.294447,47.745189
"credit_mutuel","cooperative",7.304581,47.767588
"credit_mutuel","cooperative",7.453491,47.587789
"credit_mutuel","cooperative",7.509513,47.559462
"credit_mutuel","cooperative",7.51756,47.57614
"credit_mutuel","cooperative",7.496605,47.601745
"credit_mutuel","cooperative",7.479201,47.526443
"credit_mutuel","cooperative",7.528088,47.561493
"credit_mutuel","cooperative",7.54964,47.577188
"credit_mutuel","cooperative",7.534455,47.61179
"credit_mutuel","cooperative",7.559186,47.589955
"credit_mutuel","cooperative",7.477969,47.634359
"credit_mutuel","cooperative",7.484229,47.495627
"credit_mutuel","cooperative",7.569903,47.605213
"credit_mutuel","cooperative",7.581699,47.594032
"credit_mutuel","cooperative",7.534321,47.637146
"credit_mutuel","cooperative",7.504369,47.654184
"credit_mutuel","cooperative",7.452509,47.656415
"credit_mutuel","cooperative",7.368101,47.477106
"credit_mutuel","cooperative",7.313796,47.494899
"credit_mutuel","cooperative",7.367789,47.784577
"credit_mutuel","cooperative",7.347719,47.780863
"credit_mutuel","cooperative",7.337747,47.806932
"credit_mutuel","cooperative",7.33435,47.790302
"credit_mutuel","cooperative",7.359685,47.767132
"credit_mutuel","cooperative",7.350783,47.759009
"credit_mutuel","cooperative",7.316555,47.782063
"credit_mutuel","cooperative",7.349138,47.756192
"credit_mutuel","cooperative",7.341173,47.758751
"credit_mutuel","cooperative",7.321161,47.770805
"credit_mutuel","cooperative",7.368473,47.749556
"credit_mutuel","cooperative",7.336424,47.754773
"credit_mutuel","cooperative",7.399366,47.74542
"credit_mutuel","cooperative",7.342709,47.7474
"credit_mutuel","cooperative",7.342709,47.7474
"credit_mutuel","cooperative",7.335658,47.749485
"credit_mutuel","cooperative",7.300821,47.833556
"credit_mutuel","cooperative",7.335833,47.744503
"credit_mutuel","cooperative",7.537787,47.914948
"credit_mutuel","cooperative",7.396149,47.967759
"credit_mutuel","cooperative",7.515798,47.824834
"credit_mutuel","cooperative",7.353544,47.894474
"credit_mutuel","cooperative",7.352855,47.865239
"credit_mutuel","cooperative",7.508753,47.786393
"credit_mutuel","cooperative",7.29914,47.961771
"credit_mutuel","cooperative",7.303926,47.87852
"credit_mutuel","cooperative",7.290667,47.913091
"credit_mutuel","cooperative",7.416695,47.729666
"credit_mutuel","cooperative",7.396647,47.716707
"credit_mutuel","cooperative",7.503917,47.689098
"credit_mutuel","cooperative",7.263314,47.85895
"credit_mutuel","cooperative",7.232138,47.884078
"credit_mutuel","cooperative",7.250282,47.902314
"credit_mutuel","cooperative",7.20952,47.907551
"credit_mutuel","cooperative",7.186122,47.928689
"credit_mutuel","cooperative",7.232689,47.932841
"credit_mutuel","cooperative",7.329072,47.750192
"credit_mutuel","cooperative",7.311393,47.744299
"credit_mutuel","cooperative",7.24214,47.485494
"credit_mutuel","cooperative",7.204451,48.052733
"credit_mutuel","cooperative",7.134679,48.041454
"credit_mutuel","cooperative",7.239353,47.96123
"credit_mutuel","cooperative",6.851644,47.65073
"credit_mutuel","cooperative",4.805286,45.771906
"credit_mutuel","cooperative",4.771984,45.739156
"credit_mutuel","cooperative",4.805325,45.736507
"credit_mutuel","cooperative",4.721216,45.747269
"credit_mutuel","cooperative",4.820315,45.741808
"credit_mutuel","cooperative",4.837115,45.736897
"credit_mutuel","cooperative",4.796787,45.756788
"credit_mutuel","cooperative",4.824885,45.747167
"credit_mutuel","cooperative",4.779055,45.763996
"credit_mutuel","cooperative",4.843144,45.747045
"credit_mutuel","cooperative",4.828767,45.757587
"credit_mutuel","cooperative",4.834264,45.757718
"credit_mutuel","cooperative",4.846687,45.753887
"credit_mutuel","cooperative",4.825809,45.774071
"credit_mutuel","cooperative",4.842011,45.767681
"credit_mutuel","cooperative",4.835769,45.76511
"credit_mutuel","cooperative",4.828411,45.76448
"credit_mutuel","cooperative",4.845814,45.760364
"credit_mutuel","cooperative",0.365205,47.935618
"credit_mutuel","cooperative",6.497609,47.685809
"credit_mutuel","cooperative",0.186017,47.929683
"credit_mutuel","cooperative",0.245983,47.906912
"credit_mutuel","cooperative",0.208446,47.969562
"credit_mutuel","cooperative",0.16115,47.968465
"credit_mutuel","cooperative",0.221179,47.878109
"credit_mutuel","cooperative",0.26373,47.944169
"credit_mutuel","cooperative",0.210578,47.982736
"credit_mutuel","cooperative",0.22112,47.990578
"credit_mutuel","cooperative",0.194112,47.99746
"credit_mutuel","cooperative",0.182307,47.999622
"credit_mutuel","cooperative",0.217561,47.997191
"credit_mutuel","cooperative",0.266846,47.690018
"credit_mutuel","cooperative",0.199264,48.002933
"credit_mutuel","cooperative",0.28176,47.986567
"credit_mutuel","cooperative",0.187279,48.013103
"credit_mutuel","cooperative",0.211156,48.014781
"credit_mutuel","cooperative",0.152725,48.017693
"credit_mutuel","cooperative",0.20433,48.024626
"credit_mutuel","cooperative",0.271982,48.013988
"credit_mutuel","cooperative",0.332668,48.023608
"credit_mutuel","cooperative",6.388718,45.675283
"credit_mutuel","cooperative",6.295675,45.747344
"credit_mutuel","cooperative",6.420015,45.75191
"credit_mutuel","cooperative",6.323544,45.882163
"credit_mutuel","cooperative",6.428446,45.906327
"credit_mutuel","cooperative",6.624404,45.862658
"credit_mutuel","cooperative",6.426703,45.941676
"credit_mutuel","cooperative",6.770263,45.618582
"credit_mutuel","cooperative",6.711803,45.892611
"credit_mutuel","cooperative",6.873099,45.922939
"credit_mutuel","cooperative",6.632027,45.934282
"credit_mutuel","cooperative",6.580403,46.059313
"credit_mutuel","cooperative",6.727349,46.08332
"credit_mutuel","cooperative",6.56215,46.069215
"credit_mutuel","cooperative",6.527758,46.061281
"credit_mutuel","cooperative",6.404562,46.074988
"credit_mutuel","cooperative",6.840705,46.26885
"credit_mutuel","cooperative",6.702357,46.182771
"credit_mutuel","cooperative",6.591317,46.108022
"credit_mutuel","cooperative",6.457748,46.138501
"credit_mutuel","cooperative",2.322637,48.877722
"credit_mutuel","cooperative",2.405468,48.864865
"credit_mutuel","cooperative",2.333275,48.829092
"credit_mutuel","cooperative",2.366412,48.865773
"credit_mutuel","cooperative",2.310519,48.88499
"credit_mutuel","cooperative",2.332322,48.875436
"credit_mutuel","cooperative",2.384575,48.849762
"credit_mutuel","cooperative",2.358379,48.873415
"credit_mutuel","cooperative",2.328165,48.870942
"credit_mutuel","cooperative",2.324284,48.883092
"credit_mutuel","cooperative",2.302443,48.858561
"credit_mutuel","cooperative",2.351237,48.847327
"credit_mutuel","cooperative",2.334922,48.864037
"credit_mutuel","cooperative",2.312975,48.831363
"credit_mutuel","cooperative",2.410329,48.878522
"credit_mutuel","cooperative",2.345263,48.850729
"credit_mutuel","cooperative",2.338767,48.875715
"credit_mutuel","cooperative",2.334985,48.87515
"credit_mutuel","cooperative",2.333842,48.867598
"credit_mutuel","cooperative",2.403442,48.870825
"credit_mutuel","cooperative",2.3933,48.877512
"credit_mutuel","cooperative",2.325927,48.847959
"credit_mutuel","cooperative",2.322606,48.870603
"credit_mutuel","cooperative",2.281779,48.868297
"credit_mutuel","cooperative",2.378553,48.860094
"credit_mutuel","cooperative",2.297356,48.837841
"credit_mutuel","cooperative",2.266946,48.847551
"credit_mutuel","cooperative",2.376215,48.88988
"credit_mutuel","cooperative",2.341458,48.848727
"credit_mutuel","cooperative",2.347086,48.864435
"credit_mutuel","cooperative",2.295736,48.881188
"credit_mutuel","cooperative",2.337815,48.874102
"credit_mutuel","cooperative",2.289621,48.844936
"credit_mutuel","cooperative",2.341214,48.875273
"credit_mutuel","cooperative",2.338584,48.884064
"credit_mutuel","cooperative",2.336744,48.89368
"credit_mutuel","cooperative",2.367499,48.853511
"credit_mutuel","cooperative",2.41062,48.846701
"credit_mutuel","cooperative",2.405066,48.852606
"credit_mutuel","cooperative",2.353862,48.834358
"credit_mutuel","cooperative",2.322584,48.84402
"credit_mutuel","cooperative",2.28729,48.848822
"credit_mutuel","cooperative",2.334499,48.870071
"credit_mutuel","cooperative",2.33452,48.866955
"credit_mutuel","cooperative",1.087219,49.92736
"credit_mutuel","cooperative",1.100075,49.718429
"credit_mutuel","cooperative",0.713291,49.869168
"credit_mutuel","cooperative",1.441109,49.731563
"credit_mutuel","cooperative",0.954044,49.56731
"credit_mutuel","cooperative",0.638289,49.787682
"credit_mutuel","cooperative",1.41962,50.048099
"credit_mutuel","cooperative",1.040732,49.482225
"credit_mutuel","cooperative",0.376185,49.757491
"credit_mutuel","cooperative",2.662817,48.539148
"credit_mutuel","cooperative",2.611487,48.565061
"credit_mutuel","cooperative",2.481114,48.61204
"credit_mutuel","cooperative",2.542544,48.618772
"credit_mutuel","cooperative",2.430161,48.625697
"credit_mutuel","cooperative",2.423822,48.626032
"credit_mutuel","cooperative",2.305247,48.608844
"credit_mutuel","cooperative",2.24854,48.59009
"credit_mutuel","cooperative",2.305807,48.635782
"credit_mutuel","cooperative",2.321361,48.648904
"credit_mutuel","cooperative",2.610664,48.691327
"credit_mutuel","cooperative",2.711567,48.837824
"credit_mutuel","cooperative",2.654447,48.840633
"credit_mutuel","cooperative",2.672263,48.762313
"credit_mutuel","cooperative",2.606243,48.799204
"credit_mutuel","cooperative",2.576379,48.863296
"credit_mutuel","cooperative",2.552968,48.847306
"credit_mutuel","cooperative",2.544418,48.841947
"credit_mutuel","cooperative",2.54252,48.823633
"credit_mutuel","cooperative",2.531092,48.858576
"credit_mutuel","cooperative",2.504303,48.69819
"credit_mutuel","cooperative",2.490271,48.715731
"credit_mutuel","cooperative",2.52121,48.768623
"credit_mutuel","cooperative",2.458954,48.70509
