"Banque","Type","Longitude","Latitude"
"banque_populaire","cooperative",7.527761,47.561462
"banque_populaire","cooperative",7.347067,47.780908
"banque_populaire","cooperative",7.264118,48.138736
"banque_populaire","cooperative",6.996741,47.774808
"banque_populaire","cooperative",7.320889,47.770512
"banque_populaire","cooperative",7.306764,47.74254
"banque_populaire","cooperative",7.344321,47.743253
"banque_populaire","cooperative",7.338299,47.749757
"banque_populaire","cooperative",7.338219,47.746676
"banque_populaire","cooperative",7.137688,48.040916
"banque_populaire","cooperative",7.527832,48.017233
"banque_populaire","cooperative",7.161781,48.126649
"banque_populaire","cooperative",7.320104,48.194716
"banque_populaire","cooperative",7.359398,47.746298
"banque_populaire","cooperative",7.39846,47.74366
"banque_populaire","cooperative",7.297594,47.957449
"banque_populaire","cooperative",7.455505,47.653574
"banque_populaire","cooperative",7.229052,47.88579
"banque_populaire","cooperative",7.031101,47.874038
"banque_populaire","cooperative",2.45486,48.928279
"banque_populaire","cooperative",7.185178,48.246357
"banque_populaire","cooperative",7.103444,47.809992
"banque_populaire","cooperative",7.293261,48.072144
"banque_populaire","cooperative",7.241094,47.808922
"banque_populaire","cooperative",7.337894,47.808216
"banque_populaire","cooperative",4.850822,45.783771
"banque_populaire","cooperative",4.840534,45.503848
"banque_populaire","cooperative",4.804463,45.769961
"banque_populaire","cooperative",0.63928,48.762203
"banque_populaire","cooperative",4.740742,45.980809
"banque_populaire","cooperative",4.852307,45.762673
"banque_populaire","cooperative",4.749026,46.109
"banque_populaire","cooperative",4.766901,45.462472
"banque_populaire","cooperative",4.322036,46.100161
"banque_populaire","cooperative",4.898395,45.673958
"banque_populaire","cooperative",4.937305,45.691964
"banque_populaire","cooperative",4.770372,45.590948
"banque_populaire","cooperative",5.057216,45.802397
"banque_populaire","cooperative",4.952385,45.770164
"banque_populaire","cooperative",5.001347,45.766802
"banque_populaire","cooperative",4.746411,45.712074
"banque_populaire","cooperative",4.723092,45.747413
"banque_populaire","cooperative",4.875593,45.755541
"banque_populaire","cooperative",4.891642,45.753226
"banque_populaire","cooperative",4.820471,45.741403
"banque_populaire","cooperative",4.832256,45.756581
"banque_populaire","cooperative",4.836097,45.735188
"banque_populaire","cooperative",4.837636,45.738402
"banque_populaire","cooperative",4.84346,45.797027
"banque_populaire","cooperative",4.827302,45.779919
"banque_populaire","cooperative",4.833008,45.776028
"banque_populaire","cooperative",4.868671,45.736501
"banque_populaire","cooperative",4.868566,45.744603
"banque_populaire","cooperative",4.852152,45.762519
"banque_populaire","cooperative",4.85352,45.763295
"banque_populaire","cooperative",4.796655,45.756194
"banque_populaire","cooperative",4.837424,45.763546
"banque_populaire","cooperative",4.832782,45.766956
"banque_populaire","cooperative",4.754445,45.673455
"banque_populaire","cooperative",4.803597,45.712461
"banque_populaire","cooperative",4.794237,45.696865
"banque_populaire","cooperative",4.848727,45.769416
"banque_populaire","cooperative",4.806664,45.774631
"banque_populaire","cooperative",4.753625,45.805299
"banque_populaire","cooperative",4.777634,45.774932
"banque_populaire","cooperative",0.660228,47.421718
"banque_populaire","cooperative",4.798355,45.810979
"banque_populaire","cooperative",4.671496,45.619466
"banque_populaire","cooperative",4.618504,45.834906
"banque_populaire","cooperative",4.433786,45.897049
"banque_populaire","cooperative",4.917215,44.946314
"banque_populaire","cooperative",5.000477,45.73177
"banque_populaire","cooperative",4.775653,45.761273
"banque_populaire","cooperative",4.847686,45.834352
"banque_populaire","cooperative",4.84075,45.876952
"banque_populaire","cooperative",4.88361,45.699603
"banque_populaire","cooperative",4.859501,45.708097
"banque_populaire","cooperative",4.718883,45.995428
"banque_populaire","cooperative",4.717782,45.985238
"banque_populaire","cooperative",4.866462,45.778359
"banque_populaire","cooperative",4.901276,45.765602
"banque_populaire","cooperative",4.880309,45.768135
"banque_populaire","cooperative",5.678195,47.555479
"banque_populaire","cooperative",5.591219,47.448511
"banque_populaire","cooperative",6.763732,47.578354
"banque_populaire","cooperative",5.900892,47.826225
"banque_populaire","cooperative",6.494682,47.683517
"banque_populaire","cooperative",6.380929,47.815558
"banque_populaire","cooperative",6.067654,47.415698
"banque_populaire","cooperative",6.044869,47.688324
"banque_populaire","cooperative",6.632786,47.700477
"banque_populaire","cooperative",6.273724,47.884424
"banque_populaire","cooperative",6.156314,47.620416
"banque_populaire","cooperative",6.142934,47.637442
"banque_populaire","cooperative",6.151991,47.614361
"banque_populaire","cooperative",6.433902,47.550213
"banque_populaire","cooperative",4.299649,46.949728
"banque_populaire","cooperative",3.771183,46.623725
"banque_populaire","cooperative",4.752483,46.910397
"banque_populaire","cooperative",4.853608,46.803623
"banque_populaire","cooperative",4.844637,46.781569
"banque_populaire","cooperative",4.865412,46.774277
"banque_populaire","cooperative",4.812149,46.309867
"banque_populaire","cooperative",4.273571,46.434796
"banque_populaire","cooperative",4.337815,46.207257
"banque_populaire","cooperative",4.658491,46.433514
"banque_populaire","cooperative",4.786007,46.249393
"banque_populaire","cooperative",4.884211,46.818408
"banque_populaire","cooperative",3.981372,46.480655
"banque_populaire","cooperative",4.062611,46.600803
"banque_populaire","cooperative",4.420777,46.80585
"banque_populaire","cooperative",5.223079,46.629246
"banque_populaire","cooperative",4.834392,46.309957
"banque_populaire","cooperative",4.829833,46.302101
"banque_populaire","cooperative",4.362701,46.674755
"banque_populaire","cooperative",4.119989,46.450651
"banque_populaire","cooperative",5.264801,46.883434
"banque_populaire","cooperative",4.832595,46.771732
"banque_populaire","cooperative",4.912845,46.561772
"banque_populaire","cooperative",6.925788,43.54308
"banque_populaire","cooperative",6.925788,43.54308
"banque_populaire","cooperative",0.20075,48.004463
"banque_populaire","cooperative",0.273845,47.828577
"banque_populaire","cooperative",0.653844,48.186163
"banque_populaire","cooperative",-0.07696,47.699384
"banque_populaire","cooperative",0.199431,48.004217
"banque_populaire","cooperative",6.925788,43.54308
"banque_populaire","cooperative",0.161494,48.01406
"banque_populaire","cooperative",0.211954,48.015042
"banque_populaire","cooperative",0.211687,47.982996
"banque_populaire","cooperative",0.369262,48.350695
"banque_populaire","cooperative",0.417582,47.695264
"banque_populaire","cooperative",-0.333969,47.84049
"banque_populaire","cooperative",6.925788,43.54308
"banque_populaire","cooperative",-0.12976,48.192497
"banque_populaire","cooperative",5.922355,45.567822
"banque_populaire","cooperative",5.934703,45.569729
"banque_populaire","cooperative",6.390956,45.676972
"banque_populaire","cooperative",6.390956,45.676972
"banque_populaire","cooperative",6.359353,45.655381
"banque_populaire","cooperative",6.421194,45.745924
"banque_populaire","cooperative",5.984454,45.549572
"banque_populaire","cooperative",5.922355,45.567822
"banque_populaire","cooperative",5.898773,45.561804
"banque_populaire","cooperative",5.879143,45.594007
"banque_populaire","cooperative",5.908272,45.674441
"banque_populaire","cooperative",5.923505,45.721686
"banque_populaire","cooperative",6.623798,45.434302
"banque_populaire","cooperative",1.065557,49.418676
"banque_populaire","cooperative",6.563981,45.403109
"banque_populaire","cooperative",6.530844,45.48559
"banque_populaire","cooperative",1.067231,49.41842
"banque_populaire","cooperative",6.655335,45.19248
"banque_populaire","cooperative",6.345586,45.279556
"banque_populaire","cooperative",6.154352,45.56928
"banque_populaire","cooperative",6.649473,45.555731
"banque_populaire","cooperative",6.770764,45.619052
"banque_populaire","cooperative",5.137733,45.631514
"banque_populaire","cooperative",2.640109,47.689877
"banque_populaire","cooperative",6.126237,45.903082
"banque_populaire","cooperative",6.234068,46.194923
"banque_populaire","cooperative",6.166469,45.930198
"banque_populaire","cooperative",6.234068,46.194923
"banque_populaire","cooperative",6.578035,46.067237
"banque_populaire","cooperative",6.003233,45.815072
"banque_populaire","cooperative",6.126237,45.903082
"banque_populaire","cooperative",6.145096,45.906211
"banque_populaire","cooperative",-0.114937,48.828059
"banque_populaire","cooperative",6.092735,45.890213
"banque_populaire","cooperative",6.093635,45.913764
"banque_populaire","cooperative",6.10081,45.887509
"banque_populaire","cooperative",6.124442,45.901308
"banque_populaire","cooperative",6.426728,45.905979
"banque_populaire","cooperative",6.324413,45.881441
"banque_populaire","cooperative",6.870326,45.923504
"banque_populaire","cooperative",6.84164,46.265447
"banque_populaire","cooperative",6.311355,46.309226
"banque_populaire","cooperative",6.588865,46.400378
"banque_populaire","cooperative",6.409418,46.07799
"banque_populaire","cooperative",6.371477,46.060021
"banque_populaire","cooperative",6.295155,45.74529
"banque_populaire","cooperative",6.234068,46.194923
"banque_populaire","cooperative",-0.197363,44.585558
"banque_populaire","cooperative",2.269362,48.659232
"banque_populaire","cooperative",6.508155,46.089543
"banque_populaire","cooperative",6.726183,45.818391
"banque_populaire","cooperative",6.711825,45.891979
"banque_populaire","cooperative",6.312315,46.067611
"banque_populaire","cooperative",6.26884,46.13616
"banque_populaire","cooperative",6.71914,46.18613
"banque_populaire","cooperative",6.666509,46.156756
"banque_populaire","cooperative",6.704566,46.181574
"banque_populaire","cooperative",5.943545,45.866684
"banque_populaire","cooperative",6.166967,45.836424
"banque_populaire","cooperative",6.161129,46.140931
"banque_populaire","cooperative",6.10807,46.0343
"banque_populaire","cooperative",6.08401,46.143508
"banque_populaire","cooperative",6.632278,45.935991
"banque_populaire","cooperative",6.642795,45.890249
"banque_populaire","cooperative",6.615237,45.856889
"banque_populaire","cooperative",6.724146,46.084316
"banque_populaire","cooperative",5.835009,45.95911
"banque_populaire","cooperative",6.59035,46.107009
"banque_populaire","cooperative",6.463182,46.363895
"banque_populaire","cooperative",6.47888,46.371641
"banque_populaire","cooperative",6.580262,46.060727
"banque_populaire","cooperative",6.550153,46.057412
"banque_populaire","cooperative",6.402202,46.141725
"banque_populaire","cooperative",2.33487,48.885895
"banque_populaire","cooperative",-0.455276,46.324934
"banque_populaire","cooperative",2.323988,48.828706
"banque_populaire","cooperative",2.345835,48.834808
"banque_populaire","cooperative",2.403428,48.852129
"banque_populaire","cooperative",-1.665927,48.112437
"banque_populaire","cooperative",2.339386,48.8413
"banque_populaire","cooperative",2.367499,48.853511
"banque_populaire","cooperative",2.331536,48.858041
"banque_populaire","cooperative",2.341285,48.871611
"banque_populaire","cooperative",2.40298,48.845729
"banque_populaire","cooperative",2.386277,48.873788
"banque_populaire","cooperative",2.38481,48.83518
"banque_populaire","cooperative",2.360577,48.871538
"banque_populaire","cooperative",2.305945,48.857476
"banque_populaire","cooperative",2.36228,48.863139
"banque_populaire","cooperative",2.343764,48.895237
"banque_populaire","cooperative",2.332431,48.869824
"banque_populaire","cooperative",2.29281,48.886192
"banque_populaire","cooperative",2.391553,48.8372
"banque_populaire","cooperative",2.343459,48.859178
"banque_populaire","cooperative",2.347,48.859
"banque_populaire","cooperative",2.332272,48.870037
"banque_populaire","cooperative",2.401872,48.83705
"banque_populaire","cooperative",2.378569,48.846563
"banque_populaire","cooperative",-0.453333,46.325473
"banque_populaire","cooperative",2.39151,48.835695
"banque_populaire","cooperative",2.497175,45.400829
"banque_populaire","cooperative",-0.455104,46.324993
"banque_populaire","cooperative",2.399178,48.864224
"banque_populaire","cooperative",2.329597,48.831312
"banque_populaire","cooperative",2.353301,48.835168
"banque_populaire","cooperative",2.46226,48.819547
"banque_populaire","cooperative",-0.453333,46.325473
"banque_populaire","cooperative",2.349376,48.870706
"banque_populaire","cooperative",2.294356,48.850415
"banque_populaire","cooperative",2.350588,48.857629
"banque_populaire","cooperative",2.35764,48.825941
"banque_populaire","cooperative",2.378233,48.876684
"banque_populaire","cooperative",2.407208,48.872836
"banque_populaire","cooperative",2.496929,45.400819
"banque_populaire","cooperative",2.28969,48.866801
"banque_populaire","cooperative",2.342746,48.87679
"banque_populaire","cooperative",2.311497,48.890372
"banque_populaire","cooperative",2.382243,48.895021
"banque_populaire","cooperative",2.334756,48.890428
"banque_populaire","cooperative",2.439583,47.495196
"banque_populaire","cooperative",2.295523,48.840475
"banque_populaire","cooperative",2.376933,48.85297
"banque_populaire","cooperative",2.365128,48.881247
"banque_populaire","cooperative",2.282394,48.839263
"banque_populaire","cooperative",1.644374,45.219044
"banque_populaire","cooperative",2.324424,48.832792
"banque_populaire","cooperative",2.349823,48.890395
"banque_populaire","cooperative",2.343764,48.895237
"banque_populaire","cooperative",2.355062,48.827723
"banque_populaire","cooperative",2.497397,45.400805
"banque_populaire","cooperative",2.378427,48.86438
"banque_populaire","cooperative",2.261941,48.83906
"banque_populaire","cooperative",2.352426,48.843613
"banque_populaire","cooperative",2.326079,48.86832
"banque_populaire","cooperative",2.322895,48.841603
"banque_populaire","cooperative",2.341803,48.826133
"banque_populaire","cooperative",2.270231,48.855696
"banque_populaire","cooperative",2.394799,48.850561
"banque_populaire","cooperative",2.295017,48.881544
"banque_populaire","cooperative",2.349292,48.850052
"banque_populaire","cooperative",2.341723,48.851896
"banque_populaire","cooperative",2.371737,48.889706
"banque_populaire","cooperative",2.343764,48.895237
"banque_populaire","cooperative",2.398846,48.846188
"banque_populaire","cooperative",2.281437,48.857895
"banque_populaire","cooperative",2.313028,48.843152
"banque_populaire","cooperative",2.403543,48.861959
"banque_populaire","cooperative",2.386752,48.863235
"banque_populaire","cooperative",2.497175,45.400829
"banque_populaire","cooperative",2.290093,49.888913
"banque_populaire","cooperative",2.316487,48.832844
"banque_populaire","cooperative",2.260532,48.848038
"banque_populaire","cooperative",2.341064,48.848085
"banque_populaire","cooperative",2.289085,48.833035
"banque_populaire","cooperative",2.403543,48.861959
"banque_populaire","cooperative",2.39401,48.870497
"banque_populaire","cooperative",-1.657681,48.114473
"banque_populaire","cooperative",2.280684,48.858059
"banque_populaire","cooperative",2.280684,48.858059
"banque_populaire","cooperative",2.369797,48.864145
"banque_populaire","cooperative",2.362661,48.868634
"banque_populaire","cooperative",2.38681,48.847109
"banque_populaire","cooperative",2.349258,48.874965
"banque_populaire","cooperative",2.374003,48.835039
"banque_populaire","cooperative",-2.428847,47.33355
"banque_populaire","cooperative",2.266625,48.847575
"banque_populaire","cooperative",2.350995,48.863077
"banque_populaire","cooperative",2.319291,48.847912
"banque_populaire","cooperative",2.378196,48.850889
"banque_populaire","cooperative",2.284536,48.845287
"banque_populaire","cooperative",2.405232,48.873451
"banque_populaire","cooperative",2.327344,48.855572
"banque_populaire","cooperative",2.322978,48.858939
"banque_populaire","cooperative",0.96388,49.530063
"banque_populaire","cooperative",1.118225,49.47013
"banque_populaire","cooperative",1.145149,49.440724
"banque_populaire","cooperative",5.478467,43.53569
"banque_populaire","cooperative",1.08088,49.924445
"banque_populaire","cooperative",1.008492,49.287207
"banque_populaire","cooperative",1.419918,50.04819
"banque_populaire","cooperative",0.376379,49.757412
"banque_populaire","cooperative",1.724432,49.482831
"banque_populaire","cooperative",1.051414,49.417942
"banque_populaire","cooperative",0.198808,49.506223
"banque_populaire","cooperative",0.095872,49.518541
"banque_populaire","cooperative",0.111435,49.493016
"banque_populaire","cooperative",0.110811,49.496956
"banque_populaire","cooperative",0.129317,49.499855
"banque_populaire","cooperative",0.120433,49.506959
"banque_populaire","cooperative",1.141852,49.410357
"banque_populaire","cooperative",0.535031,49.517694
"banque_populaire","cooperative",1.044858,49.482084
"banque_populaire","cooperative",0.191765,49.545512
"banque_populaire","cooperative",1.43449,49.732404
"banque_populaire","cooperative",1.094355,49.34004
"banque_populaire","cooperative",1.090194,49.441618
"banque_populaire","cooperative",1.077656,49.447782
"banque_populaire","cooperative",1.086743,49.431283
"banque_populaire","cooperative",1.088665,49.424123
"banque_populaire","cooperative",1.077321,49.896933
"banque_populaire","cooperative",0.084541,49.509172
"banque_populaire","cooperative",0.753484,49.617595
"banque_populaire","cooperative",3.237713,48.415975
"banque_populaire","cooperative",2.611063,48.691462
"banque_populaire","cooperative",2.719878,48.838819
"banque_populaire","cooperative",2.587241,48.87828
"banque_populaire","cooperative",2.680328,48.833944
"banque_populaire","cooperative",2.562083,48.665225
"banque_populaire","cooperative",3.083969,48.81294
"banque_populaire","cooperative",2.909159,48.857073
"banque_populaire","cooperative",2.634235,48.514803
"banque_populaire","cooperative",2.677056,49.053275
"banque_populaire","cooperative",2.710353,48.412634
"banque_populaire","cooperative",2.700615,48.404314
"banque_populaire","cooperative",2.736752,48.740905
"banque_populaire","cooperative",2.57019,48.317522
"banque_populaire","cooperative",3.305897,48.781106
"banque_populaire","cooperative",3.128837,48.950031
"banque_populaire","cooperative",2.705567,48.878525
"banque_populaire","cooperative",2.552374,48.633675
"banque_populaire","cooperative",2.87941,48.958292
"banque_populaire","cooperative",2.653472,48.54395
"banque_populaire","cooperative",2.656671,48.533326
"banque_populaire","cooperative",2.662155,48.538964
"banque_populaire","cooperative",2.208429,47.135449
"banque_populaire","cooperative",2.957434,48.386243
"banque_populaire","cooperative",3.011471,48.556293
"banque_populaire","cooperative",2.696064,48.266617
"banque_populaire","cooperative",2.627913,48.856068
"banque_populaire","cooperative",2.67292,48.765654
"banque_populaire","cooperative",2.610776,48.802996
"banque_populaire","cooperative",2.545269,48.529644
"banque_populaire","cooperative",3.30071,48.559484
"banque_populaire","cooperative",2.655545,48.790314
"banque_populaire","cooperative",2.957205,48.683367
"banque_populaire","cooperative",2.596603,48.5865
"banque_populaire","cooperative",2.784924,48.855828
"banque_populaire","cooperative",2.731975,48.1818
"banque_populaire","cooperative",2.639654,48.873664
"banque_populaire","cooperative",2.601545,48.95116
"banque_populaire","cooperative",2.066607,48.96069
"banque_populaire","cooperative",2.132603,48.800266
"banque_populaire","cooperative",1.874869,48.85525
"banque_populaire","cooperative",2.139362,48.86498
"banque_populaire","cooperative",1.68005,48.981019
"banque_populaire","cooperative",2.17758,48.90906
"banque_populaire","cooperative",2.155277,48.888304
"banque_populaire","cooperative",2.090647,48.99197
"banque_populaire","cooperative",2.114953,49.005806
"banque_populaire","cooperative",2.143123,48.878403
"banque_populaire","cooperative",1.064543,49.406342
"banque_populaire","cooperative",2.051546,48.814316
"banque_populaire","cooperative",2.078491,48.767223
"banque_populaire","cooperative",1.601843,48.789171
"banque_populaire","cooperative",2.187797,48.924017
"banque_populaire","cooperative",2.167673,48.763792
"banque_populaire","cooperative",1.769005,48.805585
"banque_populaire","cooperative",2.11874,48.82854
"banque_populaire","cooperative",2.120316,48.828619
"banque_populaire","cooperative",1.853925,48.69447
"banque_populaire","cooperative",2.132688,48.894291
"banque_populaire","cooperative",1.990035,48.822868
"banque_populaire","cooperative",1.894244,48.717814
"banque_populaire","cooperative",1.910436,48.992823
"banque_populaire","cooperative",1.732537,48.995146
"banque_populaire","cooperative",2.083924,48.724894
"banque_populaire","cooperative",2.143264,48.945388
"banque_populaire","cooperative",1.711021,48.989935
"banque_populaire","cooperative",1.712749,48.975507
"banque_populaire","cooperative",2.094209,48.874171
"banque_populaire","cooperative",1.943745,48.761229
"banque_populaire","cooperative",1.907896,49.005249
"banque_populaire","cooperative",1.809124,48.778412
"banque_populaire","cooperative",2.045405,48.791629
"banque_populaire","cooperative",2.052372,48.768205
"banque_populaire","cooperative",2.046051,48.791631
"banque_populaire","cooperative",2.043473,48.784111
"banque_populaire","cooperative",1.900215,48.813726
"banque_populaire","cooperative",2.060704,48.8426
"banque_populaire","cooperative",1.947384,48.812131
"banque_populaire","cooperative",2.040976,48.930817
"banque_populaire","cooperative",1.82611,48.642886
"banque_populaire","cooperative",2.046051,48.791631
"banque_populaire","cooperative",2.159959,48.940382
"banque_populaire","cooperative",2.155956,48.937126
"banque_populaire","cooperative",2.06266,48.801113
"banque_populaire","cooperative",2.089387,48.898143
"banque_populaire","cooperative",2.071875,48.706044
"banque_populaire","cooperative",2.003296,48.776673
"banque_populaire","cooperative",2.003437,48.980869
"banque_populaire","cooperative",2.220598,48.781184
"banque_populaire","cooperative",2.178095,48.784866
"banque_populaire","cooperative",1.155731,45.85161
"banque_populaire","cooperative",2.155496,48.803818
"banque_populaire","cooperative",2.127373,48.805731
"banque_populaire","cooperative",2.13295,48.807012
"banque_populaire","cooperative",2.127011,48.798216
"banque_populaire","cooperative",2.176089,48.803958
"banque_populaire","cooperative",2.051147,48.758133
"banque_populaire","cooperative",-0.493724,46.840168
"banque_populaire","cooperative",-0.669371,46.821023
"banque_populaire","cooperative",-0.598687,46.482419
"banque_populaire","cooperative",-0.438981,46.304651
"banque_populaire","cooperative",-0.143159,46.221636
"banque_populaire","cooperative",-0.459095,46.322162
"banque_populaire","cooperative",-0.438981,46.304651
"banque_populaire","cooperative",0.238143,47.161635
"banque_populaire","cooperative",-0.25032,46.64529
"banque_populaire","cooperative",-0.203212,46.411393
"banque_populaire","cooperative",-0.215087,46.979435
"banque_populaire","cooperative",1.834399,50.106848
"banque_populaire","cooperative",2.2975,49.893914
"banque_populaire","cooperative",2.294236,49.888438
"banque_populaire","cooperative",2.320892,49.884498
"banque_populaire","cooperative",2.307518,49.904463
"banque_populaire","cooperative",2.369563,49.865678
"banque_populaire","cooperative",1.626051,50.215466
"banque_populaire","cooperative",2.148734,43.925156
"banque_populaire","cooperative",6.164576,48.696839
"banque_populaire","cooperative",2.130499,43.926053
"banque_populaire","cooperative",2.145872,43.935424
"banque_populaire","cooperative",2.139732,43.92033
"banque_populaire","cooperative",2.168246,43.931863
"banque_populaire","cooperative",2.156556,44.050435
"banque_populaire","cooperative",2.238843,43.609163
"banque_populaire","cooperative",2.245978,43.604321
"banque_populaire","cooperative",2.241933,43.605249
"banque_populaire","cooperative",2.217968,43.593565
"banque_populaire","cooperative",2.262002,43.610207
"banque_populaire","cooperative",2.245978,43.604321
"banque_populaire","cooperative",1.897434,43.900078
"banque_populaire","cooperative",1.885807,43.897963
"banque_populaire","cooperative",1.988804,43.761309
"banque_populaire","cooperative",2.263651,43.538733
"banque_populaire","cooperative",2.693786,43.706854
"banque_populaire","cooperative",2.298131,43.66687
"banque_populaire","cooperative",1.816188,43.699989
"banque_populaire","cooperative",2.375249,43.489643
"banque_populaire","cooperative",3.583627,43.342627
"banque_populaire","cooperative",2.013653,43.571357
"banque_populaire","cooperative",1.72498,43.822519
"banque_populaire","cooperative",2.188399,43.774797
"banque_populaire","cooperative",2.210737,43.949397
"banque_populaire","cooperative",1.687503,43.773146
"banque_populaire","cooperative",0.989366,43.883033
"banque_populaire","cooperative",1.107023,44.039172
"banque_populaire","cooperative",1.536666,44.162636
"banque_populaire","cooperative",1.296628,43.827781
"banque_populaire","cooperative",1.084731,44.104154
"banque_populaire","cooperative",1.354665,44.015845
"banque_populaire","cooperative",1.375402,44.034121
"banque_populaire","cooperative",1.361367,44.021904
"banque_populaire","cooperative",1.34429,44.016737
"banque_populaire","cooperative",1.368847,44.009395
"banque_populaire","cooperative",1.375402,44.034121
"banque_populaire","cooperative",1.230645,43.95645
"banque_populaire","cooperative",0.613288,44.196676
"banque_populaire","cooperative",6.069035,43.408093
"banque_populaire","cooperative",6.537687,43.250791
"banque_populaire","cooperative",6.471554,43.532417
"banque_populaire","cooperative",6.733225,43.432861
"banque_populaire","cooperative",6.749758,43.432348
"banque_populaire","cooperative",6.128397,43.11829
"banque_populaire","cooperative",6.125578,43.110399
"banque_populaire","cooperative",6.073069,43.149232
"banque_populaire","cooperative",6.00919,43.123911
"banque_populaire","cooperative",5.883542,43.099196
"banque_populaire","cooperative",5.886432,43.081717
"banque_populaire","cooperative",5.999294,43.135753
"banque_populaire","cooperative",5.801122,43.195832
"banque_populaire","cooperative",6.363398,43.137409
"banque_populaire","cooperative",6.561739,43.47349
"banque_populaire","cooperative",1.02049,45.490182
"banque_populaire","cooperative",6.777034,43.600143
"banque_populaire","cooperative",5.847663,43.138833
"banque_populaire","cooperative",6.768935,43.424454
"banque_populaire","cooperative",6.636339,43.271043
"banque_populaire","cooperative",6.63563,43.309032
"banque_populaire","cooperative",5.801837,43.119464
"banque_populaire","cooperative",5.834126,43.094501
"banque_populaire","cooperative",6.041215,43.192349
"banque_populaire","cooperative",5.710952,43.180899
"banque_populaire","cooperative",5.855338,43.454353
"banque_populaire","cooperative",5.931668,43.125169
"banque_populaire","cooperative",5.940887,43.121003
"banque_populaire","cooperative",5.91723,43.157575
"banque_populaire","cooperative",5.915015,43.128678
"banque_populaire","cooperative",5.954332,43.124132
"banque_populaire","cooperative",6.42927,43.425188
"banque_populaire","cooperative",5.381846,43.882857
"banque_populaire","cooperative",4.889185,43.915473
"banque_populaire","cooperative",4.809191,43.94841
"banque_populaire","cooperative",4.804142,43.944396
"banque_populaire","cooperative",4.815174,43.943561
"banque_populaire","cooperative",4.820899,43.95022
"banque_populaire","cooperative",4.747064,44.281421
"banque_populaire","cooperative",5.029943,44.055646
"banque_populaire","cooperative",5.039012,43.838256
"banque_populaire","cooperative",4.882737,44.090791
"banque_populaire","cooperative",5.053233,43.91799
"banque_populaire","cooperative",5.050723,43.917954
"banque_populaire","cooperative",4.860025,43.962896
"banque_populaire","cooperative",4.994723,43.928116
"banque_populaire","cooperative",4.998165,44.033473
"banque_populaire","cooperative",4.805319,44.136534
"banque_populaire","cooperative",4.807811,44.137615
"banque_populaire","cooperative",5.055375,43.997569
"banque_populaire","cooperative",5.058345,43.996466
"banque_populaire","cooperative",5.499934,43.68144
"banque_populaire","cooperative",4.872123,44.008551
"banque_populaire","cooperative",5.070866,44.238246
"banque_populaire","cooperative",4.990953,44.381815
"banque_populaire","cooperative",-1.607973,46.739995
"banque_populaire","cooperative",-2.051794,46.886748
"banque_populaire","cooperative",-1.879303,46.84725
"banque_populaire","cooperative",-1.867691,46.83632
"banque_populaire","cooperative",-1.050816,46.686724
"banque_populaire","cooperative",-0.804922,46.465793
"banque_populaire","cooperative",-0.8078,46.451572
"banque_populaire","cooperative",-1.30762,46.334362
"banque_populaire","cooperative",-2.350023,46.725591
"banque_populaire","cooperative",-1.55477,47.171171
"banque_populaire","cooperative",-1.428464,46.669508
"banque_populaire","cooperative",0.513784,46.479549
"banque_populaire","cooperative",-1.432245,46.669959
"banque_populaire","cooperative",-1.434756,46.647922
"banque_populaire","cooperative",-1.235748,46.766478
"banque_populaire","cooperative",-1.011946,46.870876
"banque_populaire","cooperative",-1.77693,46.51096
"banque_populaire","cooperative",-1.787075,46.497181
"banque_populaire","cooperative",-1.166685,46.455721
"banque_populaire","cooperative",3.831427,49.566049
"banque_populaire","cooperative",-1.427886,46.710279
"banque_populaire","cooperative",-2.249989,47.001163
"banque_populaire","cooperative",-1.785205,46.498414
"banque_populaire","cooperative",-1.785205,46.498414
"banque_populaire","cooperative",-1.941554,46.696706
"banque_populaire","cooperative",-1.941554,46.696706
"banque_populaire","cooperative",-2.060144,46.793157
"banque_populaire","cooperative",-1.61893,46.466355
"banque_populaire","cooperative",0.363851,46.650848
"banque_populaire","cooperative",0.545909,46.817093
"banque_populaire","cooperative",0.534554,46.814888
"banque_populaire","cooperative",0.64302,46.569496
"banque_populaire","cooperative",0.295842,46.14789
"banque_populaire","cooperative",0.404689,46.372969
"banque_populaire","cooperative",0.090783,47.000766
"banque_populaire","cooperative",0.86955,46.426447
"banque_populaire","cooperative",0.357857,46.589851
"banque_populaire","cooperative",0.361577,46.565458
"banque_populaire","cooperative",0.30607,46.553952
"banque_populaire","cooperative",0.340712,46.580571
"banque_populaire","cooperative",0.309627,46.561379
"banque_populaire","cooperative",0.329892,46.588566
"banque_populaire","cooperative",1.298242,45.830121
"banque_populaire","cooperative",1.128721,45.796105
"banque_populaire","cooperative",1.400928,45.958007
"banque_populaire","cooperative",1.287112,45.856448
"banque_populaire","cooperative",1.05022,46.121378
"banque_populaire","cooperative",1.238003,45.863282
"banque_populaire","cooperative",1.287112,45.856448
"banque_populaire","cooperative",1.743292,45.73884
"banque_populaire","cooperative",1.331577,45.810368
"banque_populaire","cooperative",1.258243,45.839789
"banque_populaire","cooperative",1.228938,45.824738
"banque_populaire","cooperative",1.256262,45.829683
"banque_populaire","cooperative",1.25812,45.833369
"banque_populaire","cooperative",1.26305,45.829623
"banque_populaire","cooperative",1.298242,45.830121
"banque_populaire","cooperative",0.899141,45.888068
