"Banque","Type","Adresse"
"credit_mutuel","cooperative","5 PLACE SAINT EPVRE ,  54015 ,  NANCY"
"credit_mutuel","cooperative","2 RUE DU GENERAL LECLERC ,  54340 ,  POMPEY"
"credit_mutuel","cooperative","31 RUE GUSTAVE SIMON ,  54004 ,  NANCY"
"credit_mutuel","cooperative","62 RUE STANISLAS ,  54062 ,  NANCY"
"credit_mutuel","cooperative","105 AVENUE CARNOT ,  54130 ,  ST MAX"
"credit_mutuel","cooperative","15 RUE SAINT NICOLAS ,  54005 ,  NANCY"
"credit_mutuel","cooperative","13 BOULEVARD JOFFRE ,  54000 ,  NANCY"
"credit_mutuel","cooperative","91 AVENUE FOCH ,  54270 ,  ESSEY LES NANCY"
"credit_mutuel","cooperative","16 PLACE DES VOSGES ,  54000 ,  NANCY"
"credit_mutuel","cooperative","36 B AVENUE DE LA LIBERATION ,  54600 ,  VILLERS LES NANCY"
"credit_mutuel","cooperative","240 AVENUE DE STRASBOURG ,  54000 ,  NANCY"
"credit_mutuel","cooperative","167 AVENUE DU GENERAL LECLERC ,  54500 ,  VANDOEUVRE LES NANCY"
"credit_mutuel","cooperative","BOULEVARD DE L EUROPE ,  54501 ,  VANDOEUVRE LES NANCY"
"credit_mutuel","cooperative","84 AVENUE DU GENERAL DE GAULLE ,  54380 ,  DIEULOUARD"
"credit_mutuel","cooperative","11 B PLACE THIERS ,  54700 ,  PONT A MOUSSON"
"credit_mutuel","cooperative","54 RUE ANATOLE FRANCE ,  54210 ,  ST NICOLAS DE PORT"
"credit_mutuel","cooperative","26 AVENUE DE FONTAINEBLEAU ,  77310 ,  ST FARGEAU PONTHIERRY"
"credit_mutuel","cooperative","5 PLACE PRASLIN ,  77000 ,  MELUN"
"credit_mutuel","cooperative","2 PLACE JEANNE D ARC ,  54190 ,  VILLERUPT"
"credit_mutuel","cooperative","2 RUE DU MARECHAL FOCH ,  57390 ,  AUDUN LE TICHE"
"credit_mutuel","cooperative","3 RUE SAINT MARTIN ,  57710 ,  AUMETZ"
"credit_mutuel","cooperative","19 RUE PRINCIPALE ,  57840 ,  OTTANGE"
"credit_mutuel","cooperative","27 AVENUE DE LA LIBERTE ,  57330 ,  VOLMERANGE LES MINES"
"credit_mutuel","cooperative","16 RUE PATTON ,  57330 ,  HETTANGE GRANDE"
"credit_mutuel","cooperative","2 RUE DE L ARGONNE ,  57130 ,  ARS SUR MOSELLE"
"credit_mutuel","cooperative","9 RUE DE VERDUN ,  57160 ,  MOULINS LES METZ"
"credit_mutuel","cooperative","1 PLACE ANDRE DEBS ,  57140 ,  WOIPPY"
"credit_mutuel","cooperative","2 RUE DU GENERAL DE GAULLE ,  57050 ,  LONGEVILLE LES METZ"
"credit_mutuel","cooperative","104 B ROUTE DE PLAPPEVILLE ,  57050 ,  LE BAN ST MARTIN"
"credit_mutuel","cooperative","2 RUE DE JOUY ,  57160 ,  MOULINS LES METZ"
"credit_mutuel","cooperative","14 RUE DES MARTYRS DE LA RESISTANCE ,  57950 ,  MONTIGNY LES METZ"
"credit_mutuel","cooperative","37 B RUE DU GENERAL FRANIATTE ,  57950 ,  MONTIGNY LES METZ"
"credit_mutuel","cooperative","9 PLACE SAINT JACQUES ,  57000 ,  METZ"
"credit_mutuel","cooperative","17 RUE DU SABLON ,  57006 ,  METZ"
"credit_mutuel","cooperative","24 RUE DU COETLOSQUET ,  57000 ,  METZ"
"credit_mutuel","cooperative","14 RUE DE LA CROIX SAINT JOSEPH ,  57155 ,  MARLY"
"credit_mutuel","cooperative","28 RUE DE POUILLY ,  57000 ,  METZ"
"credit_mutuel","cooperative","10 RUE SAINT LIVIER ,  57000 ,  METZ"
"credit_mutuel","cooperative","101 RUE AUX ARENES ,  57000 ,  METZ"
"credit_mutuel","cooperative","18 AVENUE DE PLANTIERES ,  57070 ,  METZ"
"credit_mutuel","cooperative","28 ALLEE DE LA LIBERATION ,  57100 ,  THIONVILLE"
"credit_mutuel","cooperative","64 A ROUTE DE VERDUN ,  57180 ,  TERVILLE"
"credit_mutuel","cooperative","2 PLACE CHARLES DE GAULLE ,  57565 ,  NIDERVILLER"
"credit_mutuel","cooperative","11 RUE SAINT LEON IX ,  57850 ,  DABO"
"credit_mutuel","cooperative","18 AVENUE RAYMOND POINCARE ,  57400 ,  SARREBOURG"
"credit_mutuel","cooperative","63 RUE DE PHALSBOURG ,  57445 ,  REDING"
"credit_mutuel","cooperative","11 RUE DU GENERAL DE GAULLE ,  67710 ,  WANGENBOURG ENGENTHAL"
"credit_mutuel","cooperative","1 RUE DE FENETRANGE ,  57400 ,  SARRALTROFF"
"credit_mutuel","cooperative","14 ROUTE DE PHALSBOURG ,  57820 ,  LUTZELBOURG"
"credit_mutuel","cooperative","9 RUE DE SARREBOURG ,  57400 ,  LANGATTE"
"credit_mutuel","cooperative","23 PLACE D ARMES ,  57370 ,  PHALSBOURG"
"credit_mutuel","cooperative","76 RUE PRINCIPALE ,  67130 ,  LUTZELHOUSE"
"credit_mutuel","cooperative","33 RUE DU GENERAL LECLERC ,  67441 ,  MARMOUTIER"
"credit_mutuel","cooperative","4 QUARTIER SCHWEIZERHOF ,  67280 ,  NIEDERHASLACH"
"credit_mutuel","cooperative","8 RUE DE LA GARE ,  67704 ,  SAVERNE"
"credit_mutuel","cooperative","RUE PRINCIPALE ,  67700 ,  OTTERSWILLER"
"credit_mutuel","cooperative","1 RUE DE LA POSTE ,  67190 ,  GRENDELBRUCH"
"credit_mutuel","cooperative","33 PLACE DE LA REPUBLIQUE ,  57102 ,  THIONVILLE"
"credit_mutuel","cooperative","2 SQUARE DU 11 NOVEMBRE ,  57102 ,  THIONVILLE"
"credit_mutuel","cooperative","45 AVENUE DES NATIONS ,  57970 ,  YUTZ"
"credit_mutuel","cooperative","161 RUE DU PRESIDENT ROOSEVELT ,  57970 ,  YUTZ"
"credit_mutuel","cooperative","3 RUE DE LA FORET ,  57515 ,  ALSTING"
"credit_mutuel","cooperative","10 A RUE DE FORBACH ,  57350 ,  SPICHEREN"
"credit_mutuel","cooperative","3 RUE DU CHATEAU D EAU ,  57460 ,  KERBACH"
"credit_mutuel","cooperative","31 RUE DE LA LIBERTE ,  57520 ,  GROSBLIEDERSTROFF"
"credit_mutuel","cooperative","13 BOULEVARD CHARLEMAGNE ,  57460 ,  BEHREN LES FORBACH"
"credit_mutuel","cooperative","PLACE CHALAIS ,  57350 ,  STIRING WENDEL"
"credit_mutuel","cooperative","6 BOULEVARD SAINT JOSEPH ,  57350 ,  STIRING WENDEL"
"credit_mutuel","cooperative","220 RUE SAINT ANTOINE ,  57600 ,  OETING"
"credit_mutuel","cooperative","RUE CLEMENCEAU ,  57350 ,  SCHOENECK"
"credit_mutuel","cooperative","43 RUE NATIONALE ,  57603 ,  FORBACH"
"credit_mutuel","cooperative","25 RUE VICTOR HUGO ,  57990 ,  HUNDLING"
"credit_mutuel","cooperative","52 RUE PRINCIPALE ,  57980 ,  DIEBLING"
"credit_mutuel","cooperative","150 RUE DU MARECHAL FOCH ,  57218 ,  SARREGUEMINES"
"credit_mutuel","cooperative","14 RUE POINCARE ,  57205 ,  SARREGUEMINES"
"credit_mutuel","cooperative","48 RUE DE LORRAINE ,  57600 ,  MORSBACH"
"credit_mutuel","cooperative","PLACE DU MARCHE ,  57450 ,  FAREBERSVILLER"
"credit_mutuel","cooperative","11 RUE DE BENING ,  57800 ,  COCHEREN"
"credit_mutuel","cooperative","2 RUE DES FLEURS ,  57540 ,  PETITE ROSSELLE"
"credit_mutuel","cooperative","24 RUE DU VILLAGE ,  57450 ,  FARSCHVILLER"
"credit_mutuel","cooperative","4 RUE DU CALVAIRE ,  57450 ,  FAREBERSVILLER"
"credit_mutuel","cooperative","28 RUE JEAN BURGER ,  57070 ,  ST JULIEN LES METZ"
"credit_mutuel","cooperative","16 RUE PIERRE SIMON DE LAPLACE ,  57071 ,  METZ"
"credit_mutuel","cooperative","92 B BOULEVARD SOLIDARITE ,  57070 ,  METZ"
"credit_mutuel","cooperative","2 RUE DU GENERAL LECLERC ,  67700 ,  MONSWILLER"
"credit_mutuel","cooperative","4 A RUE DE WEYER ,  67320 ,  DRULINGEN"
"credit_mutuel","cooperative","1 RUE DU MARECHAL LECLERC ,  57930 ,  FENETRANGE"
"credit_mutuel","cooperative","60 RUE DE LA DIVISION LECLERC ,  67290 ,  PETERSBACH"
"credit_mutuel","cooperative","4 RUE DU 21 NOVEMBRE ,  67790 ,  STEINBOURG"
"credit_mutuel","cooperative","123 RUE DE MEILBOURG ,  57100 ,  THIONVILLE"
"credit_mutuel","cooperative","23 RUE PRINCIPALE ,  57230 ,  BAERENTHAL"
"credit_mutuel","cooperative","2 RUE DE GUMBRECHTSHOFFEN ,  67110 ,  ZINSWILLER"
"credit_mutuel","cooperative","5 RUE DES JUIFS ,  67110 ,  NIEDERBRONN LES BAINS"
"credit_mutuel","cooperative","18 RUE DE LA GARE ,  67290 ,  WIMMENAU"
"credit_mutuel","cooperative","61 RUE DE BITCHE ,  57620 ,  GOETZENBRUCK"
"credit_mutuel","cooperative","58 RUE DU MARECHAL FOCH ,  57230 ,  BITCHE"
"credit_mutuel","cooperative","PLACE JEANNE D ARC ,  67110 ,  REICHSHOFFEN"
"credit_mutuel","cooperative","1 RUE DU REMPART ,  67340 ,  INGWILLER"
"credit_mutuel","cooperative","2 RUE DE ZITTERSHEIM ,  67290 ,  WINGEN SUR MODER"
"credit_mutuel","cooperative","2 RUE DU MAIRE SPIESS ,  67110 ,  GUNDERSHOFFEN"
"credit_mutuel","cooperative","77 RUE DE BITCHE ,  57415 ,  MONTBRONN"
"credit_mutuel","cooperative","48 RUE DE LA MODER ,  67330 ,  OBERMODERN ZUTZENDORF"
"credit_mutuel","cooperative","45 RUE DU DR ALBERT SCHWEITZER ,  67350 ,  VAL DE MODER"
"credit_mutuel","cooperative","3 BOULEVARD C GUILLAUME KOCH ,  67330 ,  BOUXWILLER"
"credit_mutuel","cooperative","12 GRAND RUE ,  67360 ,  WOERTH"
"credit_mutuel","cooperative","3 RUE DU GENERAL KOENIG ,  67330 ,  NEUWILLER LES SAVERNE"
"credit_mutuel","cooperative","107 RUE PRINCIPALE ,  57720 ,  WALSCHBRONN"
"credit_mutuel","cooperative","53 RUE PASTEUR ,  57410 ,  ROHRBACH LES BITCHE"
"credit_mutuel","cooperative","3 RUE DU GENERAL DE GAULLE ,  57740 ,  LONGEVILLE LES ST AVOLD"
"credit_mutuel","cooperative","14 RUE DE METZ ,  57380 ,  FAULQUEMONT"
"credit_mutuel","cooperative","8 RUE DE DIESEN ,  57890 ,  PORCELETTE"
"credit_mutuel","cooperative","30 AVENUE FOCH ,  57730 ,  FOLSCHVILLER"
"credit_mutuel","cooperative","9 AVENUE GEORGES CLEMENCEAU ,  57500 ,  ST AVOLD"
"credit_mutuel","cooperative","27 A RUE DE LA GARE ,  57880 ,  HAM SOUS VARSBERG"
"credit_mutuel","cooperative","152 RUE PRINCIPALE ,  57490 ,  CARLING"
"credit_mutuel","cooperative","21 PLACE DE LA REPUBLIQUE ,  57220 ,  BOULAY"
"credit_mutuel","cooperative","11 RUE DU MARECHAL FOCH ,  57490 ,  L HOPITAL"
"credit_mutuel","cooperative","36 RUE DE LA GARE ,  57150 ,  CREUTZWALD"
"credit_mutuel","cooperative","39 RUE DE METZ ,  57470 ,  HOMBOURG HAUT"
"credit_mutuel","cooperative","47 A RUE DE LA GARE ,  57550 ,  FALCK"
"credit_mutuel","cooperative","2 RUE GEORGES BIZET ,  57800 ,  FREYMING MERLEBACH"
"credit_mutuel","cooperative","14 RUE EUGENE KLOSTER ,  57800 ,  FREYMING MERLEBACH"
"credit_mutuel","cooperative","5 RUE DE LA HOUVE ,  57550 ,  MERTEN"
"credit_mutuel","cooperative","2 RUE DE LA PORTE DE FRANCE ,  57340 ,  MORHANGE"
"credit_mutuel","cooperative","4 RUE DU MARECHAL FOCH ,  67261 ,  SARRE UNION"
"credit_mutuel","cooperative","4 RUE SAINT CLEMENT ,  57670 ,  INSMING"
"credit_mutuel","cooperative","36 GRAND RUE ,  67430 ,  DIEMERINGEN"
"credit_mutuel","cooperative","4 RUE DE L HOPITAL ,  57430 ,  SARRALBE"
"credit_mutuel","cooperative","5 PLACE DU MARCHE ,  57260 ,  DIEUZE"
"credit_mutuel","cooperative","9 RUE LOUIS PASTEUR ,  67260 ,  HERBITZHEIM"
"credit_mutuel","cooperative","37 RUE DE SARREGUEMINES ,  57720 ,  VOLMUNSTER"
"credit_mutuel","cooperative","2 RUE PRINCIPALE ,  57200 ,  WIESVILLER"
"credit_mutuel","cooperative","2 RUE DE L ABBE ALBERT ,  57412 ,  KALHAUSEN"
"credit_mutuel","cooperative","3 A GRAND RUE ,  57905 ,  SARREINSMING"
"credit_mutuel","cooperative","44 RUE SAINT MICHEL ,  57910 ,  NEUFGRANGE"
"credit_mutuel","cooperative","RUE DE SILTZHEIM ,  57910 ,  HAMBACH"
"credit_mutuel","cooperative","26 RUE DE LA REPUBLIQUE ,  57320 ,  BOUZONVILLE"
"credit_mutuel","cooperative","7 ROUTE DE BITCHE ,  67510 ,  LEMBACH"
"credit_mutuel","cooperative","9 AVENUE DU GENERAL DE GAULLE ,  57570 ,  CATTENOM"
"credit_mutuel","cooperative","60 RUE DE THIONVILLE ,  57970 ,  KOENIGSMACKER"
"credit_mutuel","cooperative","10 RUE PORTE DE TREVES ,  57480 ,  SIERCK LES BAINS"
"credit_mutuel","cooperative","4 PLACE DE L EGLISE ,  57320 ,  WALDWEISTROFF"
"credit_mutuel","cooperative","2 RUE DE LA LIBERATION ,  57320 ,  FLASTROFF"
"credit_mutuel","cooperative","6 RUE DE L EGLISE ,  57920 ,  KEDANGE SUR CANNER"
"credit_mutuel","cooperative","1 RUE DE STRASBOURG ,  57510 ,  PUTTELANGE AUX LACS"
"credit_mutuel","cooperative","24 PLACE DU MARCHE ,  67310 ,  WASSELONNE"
"credit_mutuel","cooperative","2 RUE DU STAEDTEL ,  67310 ,  WESTHOFFEN"
"credit_mutuel","cooperative","30 RUE DU CHATEAU ,  67490 ,  DETTWILLER"
"credit_mutuel","cooperative","11 RUE DES 4 HOMMES ,  67250 ,  MERKWILLER PECHELBRONN"
"credit_mutuel","cooperative","1 RUE DE LA COUDRAIE ,  71300 ,  MONTCEAU LES MINES"
"credit_mutuel","cooperative","17 RUE CARNOT ,  71300 ,  MONTCEAU LES MINES"
"credit_mutuel","cooperative","54 RUE JULES GUESDE ,  59185 ,  PROVIN"
"credit_mutuel","cooperative","47 RUE EDOUARD PLACHEZ ,  62220 ,  CARVIN"
"credit_mutuel","cooperative","102 RUE ACHILLE PINTEAUX ,  59136 ,  WAVRIN"
"credit_mutuel","cooperative","38 RUE JULES GUESDE ,  62410 ,  WINGLES"
"credit_mutuel","cooperative","36 PARVIS NOTRE DAME ,  59134 ,  FOURNES EN WEPPES"
"credit_mutuel","cooperative","63 RUE DU MARECHAL FOCH ,  59211 ,  SANTES"
"credit_mutuel","cooperative","9 PLACE STALINGRAD ,  59113 ,  SECLIN"
"credit_mutuel","cooperative","1 RUE DU 1ER MAI ,  62590 ,  OIGNIES"
"credit_mutuel","cooperative","15 RUE DE LENS ,  59480 ,  LA BASSEE"
"credit_mutuel","cooperative","17 RUE DU MARECHAL FOCH ,  59320 ,  HAUBOURDIN"
"credit_mutuel","cooperative","10 GRAND PLACE ,  62440 ,  HARNES"
"credit_mutuel","cooperative","7 PLACE DE LA REPUBLIQUE ,  59139 ,  WATTIGNIES"
"credit_mutuel","cooperative","34 RUE LEON BLUM ,  59239 ,  THUMERIES"
"credit_mutuel","cooperative","112 RUE DU MARECHAL FOCH ,  59120 ,  LOOS"
"credit_mutuel","cooperative","110 PLACE DE LA REPUBLIQUE ,  62110 ,  HENIN BEAUMONT"
"credit_mutuel","cooperative","114 RUE EMILE BASLY ,  62141 ,  EVIN MALMAISON"
"credit_mutuel","cooperative","19 RUE D ISLY ,  59000 ,  LILLE"
"credit_mutuel","cooperative","10 RUE DU HAVRE ,  62300 ,  LENS"
"credit_mutuel","cooperative","17 PLACE JEAN JAURES ,  62300 ,  LENS"
"credit_mutuel","cooperative","680 AVENUE JEAN JAURES ,  59790 ,  RONCHIN"
"credit_mutuel","cooperative","151 AVENUE ANATOLE FRANCE ,  59410 ,  ANZIN"
"credit_mutuel","cooperative","2 RUE DE LA POSTE ,  59300 ,  VALENCIENNES"
"credit_mutuel","cooperative","54 RUE DU QUESNOY ,  59300 ,  VALENCIENNES"
"credit_mutuel","cooperative","12 AVENUE DU GENERAL HORNE ,  59300 ,  VALENCIENNES"
"credit_mutuel","cooperative","129 RUE JEAN JAURES ,  59880 ,  ST SAULVE"
"credit_mutuel","cooperative","105 RUE VILLARS ,  59220 ,  DENAIN"
"credit_mutuel","cooperative","35 RUE THIERS ,  59230 ,  ST AMAND LES EAUX"
"credit_mutuel","cooperative","156 RUE GAMBETTA ,  59690 ,  VIEUX CONDE"
"credit_mutuel","cooperative","2 RUE SUZANNE LANOY ,  59490 ,  SOMAIN"
"credit_mutuel","cooperative","98 RUE HENRI BOCQUET ,  59111 ,  BOUCHAIN"
"credit_mutuel","cooperative","29 ROUTE DE TOURNAI ,  59310 ,  ORCHIES"
"credit_mutuel","cooperative","25 PLACE DU GENERAL DE GAULLE ,  59310 ,  ORCHIES"
"credit_mutuel","cooperative","85 PLACE JEAN JAURES ,  59450 ,  SIN LE NOBLE"
"credit_mutuel","cooperative","2 RUE FILY ,  59151 ,  ARLEUX"
"credit_mutuel","cooperative","99 ROUTE NATIONALE ,  62860 ,  MARQUION"
"credit_mutuel","cooperative","92 RUE DE PARIS ,  59500 ,  DOUAI"
"credit_mutuel","cooperative","2 RUE DE LA GARE ,  62490 ,  VITRY EN ARTOIS"
"credit_mutuel","cooperative","4 RUE DELEGORGUE ,  59500 ,  DOUAI"
"credit_mutuel","cooperative","213 RUE FELIX ROBAUT ,  59553 ,  CUINCY"
"credit_mutuel","cooperative","15 RUE DE VERSAILLES ,  62223 ,  ST LAURENT BLANGY"
"credit_mutuel","cooperative","20 PLACE JEAN JAURES ,  62680 ,  MERICOURT"
"credit_mutuel","cooperative","20 PLACE DU GENERAL DE GAULLE ,  59280 ,  ARMENTIERES"
"credit_mutuel","cooperative","140 ROUTE NATIONALE ,  59930 ,  LA CHAPELLE D ARMENTIERES"
"credit_mutuel","cooperative","1111 RUE D ARMENTIERES ,  59850 ,  NIEPPE"
"credit_mutuel","cooperative","1 RUE MARGUERITE PEREY ,  59930 ,  LA CHAPELLE D ARMENTIERES"
"credit_mutuel","cooperative","8 RUE CARNOT ,  59840 ,  PERENCHIES"
"credit_mutuel","cooperative","40 GRAND PLACE ,  59181 ,  STEENWERCK"
"credit_mutuel","cooperative","RUE DE PERENCHIES ,  59237 ,  VERLINGHEM"
"credit_mutuel","cooperative","1 RUE DE L EGLISE ,  59890 ,  QUESNOY SUR DEULE"
"credit_mutuel","cooperative","39 RUE ROBERT PARFAIT ,  62840 ,  LAVENTIE"
"credit_mutuel","cooperative","335 AVENUE DE DUNKERQUE ,  59160 ,  LOMME"
"credit_mutuel","cooperative","12 RUE D OCCIDENT ,  59270 ,  BAILLEUL"
"credit_mutuel","cooperative","35 RUE DU GENERAL DE GAULLE ,  59940 ,  ESTAIRES"
"credit_mutuel","cooperative","265 RUE DE LILLE ,  59130 ,  LAMBERSART"
"credit_mutuel","cooperative","115 RUE DU GENERAL LECLERC ,  59350 ,  ST ANDRE LEZ LILLE"
"credit_mutuel","cooperative","7 GRAND PLACE ,  59560 ,  COMINES"
"credit_mutuel","cooperative","22 RUE DE LA POSTE ,  59285 ,  ARNEKE"
"credit_mutuel","cooperative","11 GRAND PLACE ,  59670 ,  CASSEL"
"credit_mutuel","cooperative","35 GRAND PLACE ,  59470 ,  WORMHOUT"
"credit_mutuel","cooperative","3 RUELLE DU JEU DE PAUME ,  59470 ,  BOLLEZEELE"
"credit_mutuel","cooperative","20 PLACE NORBERT SEGARD ,  59114 ,  STEENVOORDE"
"credit_mutuel","cooperative","13 ROUTE DE SAINT OMER ,  59173 ,  RENESCURE"
"credit_mutuel","cooperative","9 RUE DU LION D OR ,  62500 ,  ST OMER"
"credit_mutuel","cooperative","45 B RUE NOTRE DAME ,  59190 ,  HAZEBROUCK"
"credit_mutuel","cooperative","80 BOULEVARD DE L ABBE LEMIRE ,  59190 ,  HAZEBROUCK"
"credit_mutuel","cooperative","2 PLACE DU GENERAL DE GAULLE ,  59190 ,  HAZEBROUCK"
"credit_mutuel","cooperative","5 RUE NATIONALE ,  59380 ,  BERGUES"
"credit_mutuel","cooperative","32 RUE JEAN JAURES ,  62575 ,  BLENDECQUES"
"credit_mutuel","cooperative","12 RUE DU PLANETARUIM ,  59180 ,  CAPPELLE LA GRANDE"
"credit_mutuel","cooperative","32 PLACE DU GENERAL DE GAULLE ,  59630 ,  BOURBOURG"
"credit_mutuel","cooperative","17 PLACE DU GENERAL DE GAULLE ,  59122 ,  HONDSCHOOTE"
"credit_mutuel","cooperative","18 PLACE DE LA REPUBLIQUE ,  59210 ,  COUDEKERQUE BRANCHE"
"credit_mutuel","cooperative","12 AVENUE DE L ANCIEN VILLAGE ,  59760 ,  GRANDE SYNTHE"
"credit_mutuel","cooperative","5 GRAND PLACE ,  62120 ,  AIRE SUR LA LYS"
"credit_mutuel","cooperative","279 RUE DE LA REPUBLIQUE ,  59430 ,  DUNKERQUE"
"credit_mutuel","cooperative","1 RUE DE ROUBAIX ,  59242 ,  TEMPLEUVE EN PEVELE"
"credit_mutuel","cooperative","69 BOULEVARD GABRIEL PERI ,  62210 ,  AVION"
"credit_mutuel","cooperative","3 RUE THIERS ,  59660 ,  MERVILLE"
"credit_mutuel","cooperative","123 RUE LOUIS DEFFONTAINE ,  59780 ,  BAISIEUX"
"credit_mutuel","cooperative","53 PLACE DE LA REPUBLIQUE ,  59830 ,  CYSOING"
"credit_mutuel","cooperative","32 RUE DU MOULIN ,  59262 ,  SAINGHIN EN MELANTOIS"
"credit_mutuel","cooperative","17 RUE DE TOURNAI ,  59390 ,  LANNOY"
"credit_mutuel","cooperative","23 RUE DE LA STATION ,  59650 ,  VILLENEUVE D ASCQ"
"credit_mutuel","cooperative","135 RUE DU 8 MAI 1945 ,  59650 ,  VILLENEUVE D ASCQ"
"credit_mutuel","cooperative","16 RUE DES PATRIOTES ,  59115 ,  LEERS"
"credit_mutuel","cooperative","79 BOULEVARD DE LYON ,  59100 ,  ROUBAIX"
"credit_mutuel","cooperative","207 RUE JULES GUESDE ,  59650 ,  VILLENEUVE D ASCQ"
"credit_mutuel","cooperative","12 RUE PASTEUR ,  59273 ,  FRETIN"
"credit_mutuel","cooperative","206 RUE ROGER SALENGRO ,  59260 ,  HELLEMMES LILLE"
"credit_mutuel","cooperative","10 PLACE DE LA REPUBLIQUE ,  59170 ,  CROIX"
"credit_mutuel","cooperative","55 BOULEVARD DU GENERAL LECLERC ,  59100 ,  ROUBAIX"
"credit_mutuel","cooperative","44 RUE CARNOT ,  59150 ,  WATTRELOS"
"credit_mutuel","cooperative","153 RUE DU GENERAL DE GAULLE ,  59370 ,  MONS EN BAROEUL"
"credit_mutuel","cooperative","162 RUE DU FAUBOURG DE ROUBAIX ,  59800 ,  LILLE"
"credit_mutuel","cooperative","1 T AVENUE DE LA MARNE ,  59290 ,  WASQUEHAL"
"credit_mutuel","cooperative","13 PLACE DU PALAIS DE JUSTICE ,  59140 ,  DUNKERQUE"
"credit_mutuel","cooperative","13 PLACE TURENNE ,  59240 ,  DUNKERQUE"
"credit_mutuel","cooperative","71 RUE ROGER SALENGRO ,  59123 ,  BRAY DUNES"
"credit_mutuel","cooperative","5 RUE GEORGES POMPIDOU ,  59279 ,  LOON PLAGE"
"credit_mutuel","cooperative","12 RUE PASTEUR ,  59820 ,  GRAVELINES"
"credit_mutuel","cooperative","224 PLACE DU GENERAL DE GAULLE ,  62370 ,  AUDRUICQ"
"credit_mutuel","cooperative","35 RUE DU BOSQUIEL ,  59910 ,  BONDUES"
"credit_mutuel","cooperative","2 RUE ALBERT BAILLY ,  59700 ,  MARCQ EN BAROEUL"
"credit_mutuel","cooperative","88 RUE DE ROUBAIX ,  59420 ,  MOUVAUX"
"credit_mutuel","cooperative","4 RUE DE ROUBAIX ,  59126 ,  LINSELLES"
"credit_mutuel","cooperative","15 PLACE DE LA REPUBLIQUE ,  59200 ,  TOURCOING"
"credit_mutuel","cooperative","144 B RUE DU GENERAL DE GAULLE ,  59110 ,  LA MADELEINE"
"credit_mutuel","cooperative","126 RUE DE GAND ,  59200 ,  TOURCOING"
"credit_mutuel","cooperative","413 RUE DE LILLE ,  59223 ,  RONCQ"
"credit_mutuel","cooperative","45 A RUE DE TOURCOING ,  59960 ,  NEUVILLE EN FERRAIN"
"credit_mutuel","cooperative","60 BOULEVARD DE TURIN ,  59777 ,  EURALILLE"
"credit_mutuel","cooperative","15 AVENUE DE ROUVILLE ,  62610 ,  ARDRES"
"credit_mutuel","cooperative","85 RUE MOLLIEN ,  62100 ,  CALAIS"
"credit_mutuel","cooperative","117 BOULEVARD DE L EGALITE ,  62100 ,  CALAIS"
"credit_mutuel","cooperative","17 RUE ROGER SALENGRO ,  62330 ,  ISBERGUES"
"credit_mutuel","cooperative","20 RUE MARTHE NOLLET ,  59250 ,  HALLUIN"
"credit_mutuel","cooperative","8 RUE DE BALE ,  68580 ,  SEPPOIS LE HAUT"
"credit_mutuel","cooperative","130 BOULEVARD EMILE BASLY ,  62300 ,  LENS"
"credit_mutuel","cooperative","2 T RUE ROUGET DE LISLE ,  62580 ,  VIMY"
"credit_mutuel","cooperative","7 RUE D ARRAS ,  59000 ,  LILLE"
"credit_mutuel","cooperative","2 RUE SAINT SAUVEUR ,  59800 ,  LILLE"
"credit_mutuel","cooperative","8 PLACE DE LA REPUBLIQUE ,  62400 ,  BETHUNE"
"credit_mutuel","cooperative","11 PLACE ROGER SALENGRO ,  62660 ,  BEUVRY"
"credit_mutuel","cooperative","RUE DE L HORLOGERIE ,  62400 ,  BETHUNE"
"credit_mutuel","cooperative","9 B RUE ESQUERMOISE ,  59800 ,  LILLE"
"credit_mutuel","cooperative","15 RUE DU PALAIS RIHOUR ,  59800 ,  LILLE"
"credit_mutuel","cooperative","2 PLACE RICHEBE ,  59800 ,  LILLE"
"credit_mutuel","cooperative","4 PLACE RICHEBE ,  59011 ,  LILLE"
"credit_mutuel","cooperative","137 BOULEVARD DE LA LIBERTE ,  59800 ,  LILLE"
"credit_mutuel","cooperative","312 RUE LEON GAMBETTA ,  59000 ,  LILLE"
"credit_mutuel","cooperative","1 PLACE DU MARECHAL LECLERC ,  59160 ,  LOMME"
"credit_mutuel","cooperative","23 PLACE FAIDHERBE ,  62450 ,  BAPAUME"
"credit_mutuel","cooperative","16 RUE DIERVILLE ,  62116 ,  BUCQUOY"
"credit_mutuel","cooperative","2 BOULEVARD PASTEUR ,  62100 ,  CALAIS"
"credit_mutuel","cooperative","36 RUE ROYALE ,  62100 ,  CALAIS"
"credit_mutuel","cooperative","4 RUE MASSENET ,  62340 ,  GUINES"
"credit_mutuel","cooperative","20 BOULEVARD DU PARC ,  62231 ,  COQUELLES"
"credit_mutuel","cooperative","18 PLACE ROGER SALENGRO ,  62190 ,  LILLERS"
"credit_mutuel","cooperative","100 RUE ROGER SALENGRO ,  62160 ,  BULLY LES MINES"
"credit_mutuel","cooperative","235 RUE NATIONALE ,  62290 ,  NOEUX LES MINES"
"credit_mutuel","cooperative","1 PLACE GAMBETTA ,  62800 ,  LIEVIN"
"credit_mutuel","cooperative","38 B GRAND RUE ,  62129 ,  THEROUANNE"
