"Banque","Type","Longitude","Latitude"
"credit_agricole","cooperative",-0.182144,43.969318
"credit_agricole","cooperative",-0.619547,45.006304
"credit_agricole","cooperative",-0.617445,44.82339
"credit_agricole","cooperative",-0.684205,44.831007
"credit_agricole","cooperative",-0.684205,44.831007
"credit_agricole","cooperative",-0.684205,44.831007
"credit_agricole","cooperative",-0.684205,44.831007
"credit_agricole","cooperative",-0.653256,44.841112
"credit_agricole","cooperative",-0.644478,44.850463
"credit_agricole","cooperative",0.265303,44.054458
"credit_agricole","cooperative",-1.225962,44.203851
"credit_agricole","cooperative",-1.294436,44.213627
"credit_agricole","cooperative",-0.932611,44.606599
"credit_agricole","cooperative",0.359263,44.600144
"credit_agricole","cooperative",0.526259,44.446941
"credit_agricole","cooperative",0.766857,44.529179
"credit_agricole","cooperative",0.081461,44.650153
"credit_agricole","cooperative",-0.499665,43.885466
"credit_agricole","cooperative",-0.470496,43.884019
"credit_agricole","cooperative",0.981769,44.486128
"credit_agricole","cooperative",-0.835254,43.710458
"credit_agricole","cooperative",-0.75018,43.750314
"credit_agricole","cooperative",0.336753,44.135241
"credit_agricole","cooperative",-0.009191,43.759842
"credit_agricole","cooperative",-1.456445,43.562533
"credit_agricole","cooperative",-0.603052,44.947691
"credit_agricole","cooperative",-1.073809,44.348985
"credit_agricole","cooperative",-0.748857,45.199971
"credit_agricole","cooperative",0.073046,44.743822
"credit_agricole","cooperative",-0.632738,44.805842
"credit_agricole","cooperative",-0.667181,44.796207
"credit_agricole","cooperative",-1.103339,43.545275
"credit_agricole","cooperative",-0.777833,44.310098
"credit_agricole","cooperative",-0.365419,44.656191
"credit_agricole","cooperative",-0.829149,43.628922
"credit_agricole","cooperative",-0.929865,43.785967
"credit_agricole","cooperative",0.388137,44.251718
"credit_agricole","cooperative",-1.001734,43.602739
"credit_agricole","cooperative",0.517772,44.295044
"credit_agricole","cooperative",-0.032076,44.805151
"credit_agricole","cooperative",0.797008,44.187021
"credit_agricole","cooperative",-0.124416,44.779433
"credit_agricole","cooperative",-0.922957,43.934146
"credit_agricole","cooperative",-0.087368,43.658401
"credit_agricole","cooperative",-0.321531,44.034808
"credit_agricole","cooperative",0.554382,44.172448
"credit_agricole","cooperative",-0.741007,44.153597
"credit_agricole","cooperative",-0.86667,44.551564
"credit_agricole","cooperative",-0.485792,43.636689
"credit_agricole","cooperative",-1.075908,44.484153
"credit_agricole","cooperative",-0.087017,44.692921
"credit_agricole","cooperative",0.306357,44.549339
"credit_agricole","cooperative",-0.586799,44.318827
"credit_agricole","cooperative",-1.124278,45.514545
"credit_agricole","cooperative",-1.3282,43.755119
"credit_agricole","cooperative",-0.5895,44.813755
"credit_agricole","cooperative",-0.608629,44.81597
"credit_agricole","cooperative",-0.263549,44.734664
"credit_agricole","cooperative",-1.460393,43.535661
"credit_agricole","cooperative",3.516168,50.335249
"credit_agricole","cooperative",-1.489112,43.548542
"credit_agricole","cooperative",-0.808633,43.833364
"credit_agricole","cooperative",0.307852,44.388947
"credit_agricole","cooperative",0.998919,44.402072
"credit_agricole","cooperative",-0.315907,44.897293
"credit_agricole","cooperative",-0.580122,44.767578
"credit_agricole","cooperative",-0.565951,44.782729
"credit_agricole","cooperative",-0.305321,43.886929
"credit_agricole","cooperative",0.702816,44.400123
"credit_agricole","cooperative",0.717312,44.417596
"credit_agricole","cooperative",0.706363,44.407479
"credit_agricole","cooperative",0.699602,44.404359
"credit_agricole","cooperative",0.743022,44.637272
"credit_agricole","cooperative",-1.607242,46.739822
"credit_agricole","cooperative",-1.465514,47.2159
"credit_agricole","cooperative",-2.042406,46.915416
"credit_agricole","cooperative",-0.597671,46.367667
"credit_agricole","cooperative",-1.762552,47.47597
"credit_agricole","cooperative",-1.686117,47.144099
"credit_agricole","cooperative",-1.623617,47.179644
"credit_agricole","cooperative",-1.858575,46.626072
"credit_agricole","cooperative",-1.493932,47.297426
"credit_agricole","cooperative",-1.02113,46.39409
"credit_agricole","cooperative",-1.878485,46.848611
"credit_agricole","cooperative",-1.874178,46.836736
"credit_agricole","cooperative",-1.878485,46.848611
"credit_agricole","cooperative",-1.051867,46.689405
"credit_agricole","cooperative",-1.051867,46.689405
"credit_agricole","cooperative",-1.250795,46.892548
"credit_agricole","cooperative",-1.283748,47.085486
"credit_agricole","cooperative",-1.759143,46.696957
"credit_agricole","cooperative",-1.837462,46.761648
"credit_agricole","cooperative",-1.725739,47.214526
"credit_agricole","cooperative",-1.690532,47.214016
"credit_agricole","cooperative",-1.255124,47.063892
"credit_agricole","cooperative",-1.670673,47.666777
"credit_agricole","cooperative",-1.385193,46.738265
"credit_agricole","cooperative",-2.073974,47.319138
"credit_agricole","cooperative",-1.236199,46.766195
"credit_agricole","cooperative",-0.80286,46.464163
"credit_agricole","cooperative",-1.512492,47.055925
"credit_agricole","cooperative",-1.839597,47.628383
"credit_agricole","cooperative",-2.42639,47.327952
"credit_agricole","cooperative",-1.429842,47.198833
"credit_agricole","cooperative",-2.312263,47.449357
"credit_agricole","cooperative",-1.653472,47.414417
"credit_agricole","cooperative",-1.575603,46.417131
"credit_agricole","cooperative",-1.37704,46.908535
"credit_agricole","cooperative",-0.900518,46.518994
"credit_agricole","cooperative",-2.349907,46.726419
"credit_agricole","cooperative",-2.391815,47.287701
"credit_agricole","cooperative",-1.196439,47.01344
"credit_agricole","cooperative",-1.292229,46.672613
"credit_agricole","cooperative",-1.55234,47.299147
"credit_agricole","cooperative",-1.55234,47.299147
"credit_agricole","cooperative",-0.741865,46.64781
"credit_agricole","cooperative",-1.313162,46.714584
"credit_agricole","cooperative",-1.832038,46.890912
"credit_agricole","cooperative",-1.064675,46.942553
"credit_agricole","cooperative",-1.679813,47.175362
"credit_agricole","cooperative",-1.424548,46.669599
"credit_agricole","cooperative",-1.432659,46.668977
"credit_agricole","cooperative",-1.402506,46.6609
"credit_agricole","cooperative",-1.443658,46.682298
"credit_agricole","cooperative",-1.443658,46.682298
"credit_agricole","cooperative",-1.424737,46.681624
"credit_agricole","cooperative",-1.613252,46.678202
"credit_agricole","cooperative",-1.450149,46.665029
"credit_agricole","cooperative",-1.432691,46.669423
"credit_agricole","cooperative",-1.437081,46.344465
"credit_agricole","cooperative",-2.510667,47.346825
"credit_agricole","cooperative",-2.510664,47.29365
"credit_agricole","cooperative",-1.348793,47.237858
"credit_agricole","cooperative",-1.758174,47.197169
"credit_agricole","cooperative",-1.509838,46.768993
"credit_agricole","cooperative",-2.427337,47.27602
"credit_agricole","cooperative",-1.591863,46.887753
"credit_agricole","cooperative",-1.322535,46.887466
"credit_agricole","cooperative",-1.010899,46.870566
"credit_agricole","cooperative",4.814317,45.196368
"credit_agricole","cooperative",-1.494351,46.843482
"credit_agricole","cooperative",-1.796934,46.497179
"credit_agricole","cooperative",-1.76219,46.493355
"credit_agricole","cooperative",-1.780947,46.497304
"credit_agricole","cooperative",-1.773546,46.534246
"credit_agricole","cooperative",-1.768702,46.51471
"credit_agricole","cooperative",-1.533022,47.149914
"credit_agricole","cooperative",-1.376035,47.410449
"credit_agricole","cooperative",-1.166557,46.456769
"credit_agricole","cooperative",-1.166557,46.456769
"credit_agricole","cooperative",-0.739452,46.371481
"credit_agricole","cooperative",-1.223038,46.535926
"credit_agricole","cooperative",-1.372642,47.620548
"credit_agricole","cooperative",-1.306096,46.978414
"credit_agricole","cooperative",-1.296351,46.947514
"credit_agricole","cooperative",-0.952175,46.991263
"credit_agricole","cooperative",-1.062831,46.77938
"credit_agricole","cooperative",-1.427089,46.724582
"credit_agricole","cooperative",-1.427486,46.490691
"credit_agricole","cooperative",-1.027737,46.470925
"credit_agricole","cooperative",-1.504913,47.252194
"credit_agricole","cooperative",-1.517998,47.251168
"credit_agricole","cooperative",-1.576889,47.232186
"credit_agricole","cooperative",-1.556227,47.216416
"credit_agricole","cooperative",-1.52255,47.187883
"credit_agricole","cooperative",-1.563169,47.217029
"credit_agricole","cooperative",-1.589442,47.200231
"credit_agricole","cooperative",-1.514367,47.238899
"credit_agricole","cooperative",-1.523943,47.225506
"credit_agricole","cooperative",-1.512234,47.254815
"credit_agricole","cooperative",-1.564503,47.213728
"credit_agricole","cooperative",-1.576164,47.25279
"credit_agricole","cooperative",-1.536151,47.233397
"credit_agricole","cooperative",-1.56682,47.232898
"credit_agricole","cooperative",-1.554352,47.204879
"credit_agricole","cooperative",-1.524414,47.191502
"credit_agricole","cooperative",-1.519081,47.269625
"credit_agricole","cooperative",-1.576698,47.232357
"credit_agricole","cooperative",-1.556276,47.221239
"credit_agricole","cooperative",-1.585753,47.214382
"credit_agricole","cooperative",-1.517998,47.251168
"credit_agricole","cooperative",-1.563169,47.217029
"credit_agricole","cooperative",-1.556276,47.221239
"credit_agricole","cooperative",-1.509321,46.574827
"credit_agricole","cooperative",-2.245523,47.00023
"credit_agricole","cooperative",-1.499807,47.438302
"credit_agricole","cooperative",-1.631974,47.568064
"credit_agricole","cooperative",-1.621843,47.270843
"credit_agricole","cooperative",-1.596174,47.253268
"credit_agricole","cooperative",-1.615015,46.804631
"credit_agricole","cooperative",-1.887301,47.541192
"credit_agricole","cooperative",-2.088932,47.437057
"credit_agricole","cooperative",-2.098942,47.114436
"credit_agricole","cooperative",-2.123415,47.124618
"credit_agricole","cooperative",-2.428282,47.279198
"credit_agricole","cooperative",-2.338024,47.259701
"credit_agricole","cooperative",-0.837993,46.782066
"credit_agricole","cooperative",-1.551033,47.189529
"credit_agricole","cooperative",-1.532269,47.166176
"credit_agricole","cooperative",-1.546494,47.185513
"credit_agricole","cooperative",-1.295898,47.517305
"credit_agricole","cooperative",-1.511457,46.939737
"credit_agricole","cooperative",-1.666975,47.261494
"credit_agricole","cooperative",-1.943129,47.359978
"credit_agricole","cooperative",-1.900924,46.796034
"credit_agricole","cooperative",-1.526424,47.341421
"credit_agricole","cooperative",-1.441323,47.266371
"credit_agricole","cooperative",-1.622898,47.330137
"credit_agricole","cooperative",-1.229146,46.984966
"credit_agricole","cooperative",-2.206715,47.296512
"credit_agricole","cooperative",-2.206715,47.296512
"credit_agricole","cooperative",-1.504268,47.177265
"credit_agricole","cooperative",-1.469985,47.169035
"credit_agricole","cooperative",-1.469985,47.169035
"credit_agricole","cooperative",-1.266822,47.162047
"credit_agricole","cooperative",-1.496003,46.680392
"credit_agricole","cooperative",-1.432474,46.971045
"credit_agricole","cooperative",1.834597,50.10699
"credit_agricole","cooperative",2.535968,50.071703
"credit_agricole","cooperative",2.954511,49.102878
"credit_agricole","cooperative",2.361546,49.754668
"credit_agricole","cooperative",2.197573,49.928501
"credit_agricole","cooperative",1.944039,49.965059
"credit_agricole","cooperative",2.329442,49.875436
"credit_agricole","cooperative",2.301566,49.891684
"credit_agricole","cooperative",2.307233,49.870152
"credit_agricole","cooperative",2.268171,49.906584
"credit_agricole","cooperative",2.314936,49.887479
"credit_agricole","cooperative",2.278926,49.886631
"credit_agricole","cooperative",2.294768,49.889233
"credit_agricole","cooperative",2.300564,49.900167
"credit_agricole","cooperative",2.30725,49.903594
"credit_agricole","cooperative",2.307233,49.870152
"credit_agricole","cooperative",1.991091,49.371804
"credit_agricole","cooperative",2.723365,48.415933
"credit_agricole","cooperative",2.819752,48.849857
"credit_agricole","cooperative",1.779919,49.84314
"credit_agricole","cooperative",2.073832,49.421414
"credit_agricole","cooperative",2.081258,49.440106
"credit_agricole","cooperative",2.083744,49.431269
"credit_agricole","cooperative",2.082924,49.430026
"credit_agricole","cooperative",2.121733,49.434165
"credit_agricole","cooperative",2.121733,49.434165
"credit_agricole","cooperative",2.070569,49.430768
"credit_agricole","cooperative",2.095501,49.418873
"credit_agricole","cooperative",2.16895,50.13273
"credit_agricole","cooperative",2.706789,48.469092
"credit_agricole","cooperative",2.359421,49.16756
"credit_agricole","cooperative",2.209219,49.19807
"credit_agricole","cooperative",3.235523,48.414691
"credit_agricole","cooperative",2.718899,49.939959
"credit_agricole","cooperative",2.248326,49.410891
"credit_agricole","cooperative",2.295232,49.633864
"credit_agricole","cooperative",2.607417,48.688493
"credit_agricole","cooperative",2.343291,49.887517
"credit_agricole","cooperative",2.606951,48.562765
"credit_agricole","cooperative",2.247741,49.165134
"credit_agricole","cooperative",2.797581,48.399119
"credit_agricole","cooperative",2.58233,48.855297
"credit_agricole","cooperative",2.463636,49.19237
"credit_agricole","cooperative",2.80483,49.820115
"credit_agricole","cooperative",1.882555,49.264585
"credit_agricole","cooperative",2.596005,48.875873
"credit_agricole","cooperative",2.578854,48.872412
"credit_agricole","cooperative",2.586261,48.877562
"credit_agricole","cooperative",2.768876,48.85635
