"Banque","Type","Adresse","Longitude","Latitude"
"Société Générale","Lucrative","RUE DU GAL DE GAULLE78430 LOUVECIENNES",2.122176,48.861052
"Société Générale","Lucrative","22 AV DE LONGUEIL78600 MAISONS-LAFFITTE",2.146339,48.947196
"Société Générale","Lucrative","10 AV DE LA REPUBLIQUE78200 MANTES-LA-JOLIE",1.713635,48.989609
"Société Générale","Lucrative","1 RUE P. DE RONSARD78200 MANTES-LA-JOLIE",1.715781,48.990809
"Société Générale","Lucrative","40 RUE DES CLOSEAUX78750 MAREIL MARLY",2.07809,48.886995
"Société Générale","Lucrative","7 RUE DE FONTENELLE78160 MARLY-LE-ROI",2.09455,48.872616
"Société Générale","Lucrative","C.COM. GRANDES TERRES78160 MARLY-LE-ROI",2.095228,48.866325
"Société Générale","Lucrative","5 PL DU GENERAL DE GAULLE78580 MAULE",1.849607,48.909577
"Société Générale","Lucrative","3 ALL DE COTE D' OR78310 MAUREPAS",1.943711,48.761156
"Société Générale","Lucrative","5 PL BRIGITTE GROS78250 MEULAN EN YVELINES",1.910147,49.004616
"Société Générale","Lucrative","1 RUE DE PARIS78490 MONTFORT-L'AMAURY",1.807529,48.777023
"Société Générale","Lucrative","4 RUE ANDRE LEBOURBLANC78590 NOISY-LE-ROI",2.06725,48.842388
"Société Générale","Lucrative","PL DE L'EGLISE78630 ORGEVAL",1.976245,48.919549
"Société Générale","Lucrative","RUE GRAND PLAISIR78370 PLAISIR",1.963075,48.828459
"Société Générale","Lucrative","33 B BD GAMBETTA78300 POISSY",2.045945,48.931128
"Société Générale","Lucrative","33 B BD GAMBETTA78300 POISSY",2.045945,48.931128
"Société Générale","Lucrative","86 RUE DU GAL DE GAULLE78300 POISSY",2.04252,48.929486
"Société Générale","Lucrative","29 PL FELIX FAURE78120 RAMBOUILLET",1.826546,48.643086
"Société Générale","Lucrative","35 RUE CH. DE GAULLE78730 ST-ARNOULT YVEL.",1.938284,48.571451
"Société Générale","Lucrative","2 RUE DE LA REPUBLIQUE78100 SAINT-GERMAIN-EN-LAYE",2.093203,48.897979
"Société Générale","Lucrative","51 RUE DE POLOGNE78100 ST-GERMAIN-LAYE",2.088809,48.897668
"Société Générale","Lucrative","2 AV CHARLES DE GAULLE78860 ST-NOM-BRETECHE",2.017827,48.856128
"Société Générale","Lucrative","40 RUE GABRIEL PERI78210 SAINT CYR L'ECOLE",2.060517,48.802622
"Société Générale","Lucrative","34 AV JEAN JAURES78500 SARTROUVILLE",2.160866,48.940993
"Société Générale","Lucrative","RUE DE L'AURORE78100 ST-GERMAIN-EN-LAYE",2.071113,48.894283
"Société Générale","Lucrative","2 PAS DES LOMBARDS78180 MONTIGNY LE BRETONNEUX",2.040865,48.78277
"Société Générale","Lucrative","15 PL GEORGES POMPIDOU78180 MONTIGNY LE BRETONNEUX",2.042096,48.784202
"Société Générale","Lucrative","5 AV GENERAL LECLERC78470 ST REMY LES CHEVREUSE",2.071377,48.706293
"Société Générale","Lucrative","54 RUE JEAN JAURES78190 TRAPPES",1.997585,48.774839
"Société Générale","Lucrative","184 RUE PAUL DOUMER78510 TRIEL-SUR-SEINE",2.003606,48.980612
"Société Générale","Lucrative","AV DU GAL DE GAULLE78140 VELIZY-VILLACOUBLAY",2.182171,48.784841
"Société Générale","Lucrative","RUE DES ROSIERS78480 VERNEUIL SUR SEINE",1.968666,48.985859
"Société Générale","Lucrative","1 RUE RAMEAU78000 VERSAILLES",2.130449,48.807126
"Société Générale","Lucrative","49 RUE DE LA PAROISSE78000 VERSAILLES",2.130229,48.807165
"Société Générale","Lucrative","28 RUE DE MONTREUIL78000 VERSAILLES",2.144871,48.80483
"Société Générale","Lucrative","93 RUE YVES LE COZ78000 VERSAILLES",2.156286,48.795134
"Société Générale","Lucrative","3 RUE DU GENERAL LECLERC78000 VERSAILLES",2.125095,48.799541
"Société Générale","Lucrative","92 B RTE DE MONTESSON78110 LE VESINET",2.128189,48.889695
"Société Générale","Lucrative","19 PL DE L'EGLISE78670 VILLENNES-SEINE",1.998657,48.938463
"Société Générale","Lucrative","58 RUE RIEUSSEC78220 VIROFLAY",2.171318,48.799682
"Société Générale","Lucrative","21 RUE HELENE BOUCHER78960 VOISINS LE BX",2.053269,48.75859
"Société Générale","Lucrative","51 BD JOFFRE79300 BRESSUIRE",-0.492703,46.838144
"Société Générale","Lucrative","38 RUE RICARD79000 NIORT",-0.460062,46.323522
"Société Générale","Lucrative","38 RUE RICARD79000 NIORT",-0.460062,46.323522
"Société Générale","Lucrative","37 RUE JEAN COUZINET79000 NIORT",-0.412732,46.337882
"Société Générale","Lucrative","43 AV DU GAL DE GAULLE79200 PARTHENAY",-0.244104,46.648356
"Société Générale","Lucrative","1 RUE GOGUET79400 SAINT-MAIXENT-L'ECOLE",-0.204212,46.413394
"Société Générale","Lucrative","1 AV VICTOR LECLERC79100 THOUARS",-0.215469,46.979649
"Société Générale","Lucrative","51 RUE MARECHAL FOCH80100 ABBEVILLE",1.835908,50.104606
"Société Générale","Lucrative","51 RUE MARECHAL FOCH80100 ABBEVILLE",1.835908,50.104606
"Société Générale","Lucrative","25 RUE DE BIRMINGHAM80300 ALBERT",2.649826,50.00346
"Société Générale","Lucrative","47 RUE TROIS CAILLOUX80000 AMIENS",2.301907,49.891748
"Société Générale","Lucrative","47 RUE TROIS CAILLOUX80000 AMIENS",2.301907,49.891748
"Société Générale","Lucrative","481 RTE D ABBEVILLE80000 AMIENS",1.852802,50.103123
"Société Générale","Lucrative","32 RUE DOULLENS80000 AMIENS",2.28131,49.895574
"Société Générale","Lucrative","9 BD AMBROISE PARE80000 AMIENS",2.271471,49.875174
"Société Générale","Lucrative","29 PL DE LA REPUBLIQUE80800 CORBIE",2.512097,49.90881
"Société Générale","Lucrative","45 RUE DU BOURG80600 DOULLENS",2.341737,50.15552
"Société Générale","Lucrative","7 PL GENERAL DE GAULLE80500 MONTDIDIER",2.567161,49.647121
"Société Générale","Lucrative","1 RUE SAINT FURSY80200 PERONNE",2.93426,49.928832
"Société Générale","Lucrative","17 RUE D AMIENS80700 ROYE",2.787622,49.698762
"Société Générale","Lucrative","RUE FRANCISCO GOYA81000 ALBI",2.167549,43.936023
"Société Générale","Lucrative","45 PL DU VIGAN81000 ALBI",2.14762,43.927289
"Société Générale","Lucrative","45 PL DU VIGAN81000 ALBI",2.14762,43.927289
"Société Générale","Lucrative","16 PL JEAN JAURES81400 CARMAUX",2.156576,44.050616
"Société Générale","Lucrative","8 BD CARNOT81100 CASTRES",2.245069,43.606473
"Société Générale","Lucrative","6 RTE DE TOULOUSE81100 CASTRES",2.219721,43.593736
"Société Générale","Lucrative","6 RTE DE TOULOUSE81100 CASTRES",2.219721,43.593736
"Société Générale","Lucrative","3 BD GAMBETTA81600 GAILLAC",1.898913,43.899469
"Société Générale","Lucrative","2B AV GAMBETTA81300 GRAULHET",1.989344,43.760997
"Société Générale","Lucrative","1 ALL FERREOL MAZAS81500 LAVAUR",1.820116,43.700707
"Société Générale","Lucrative","30 BD BARBEY81200 MAZAMET",2.383488,43.503044
"Société Générale","Lucrative","2 AV PASTEUR81370 ST SULPICE LA POINTE",1.685368,43.773223
"Société Générale","Lucrative","8 PL DES BELGES82100 CASTELSARRASIN",1.108778,44.039768
"Société Générale","Lucrative","25 BD LEONCE GRANIER82300 CAUSSADE",1.535994,44.161123
"Société Générale","Lucrative","24 RUE JEAN MOURA82200 MOISSAC",1.086011,44.102391
"Société Générale","Lucrative","5 RUE DE LA REPUBLIQUE82000 MONTAUBAN",1.355931,44.015886
"Société Générale","Lucrative","390 AV DE PARIS82000 MONTAUBAN",1.37516,44.032911
"Société Générale","Lucrative","5 R DE LA REPUBLIQUE82000 MONTAUBAN",1.355931,44.015886
"Société Générale","Lucrative","30 PL J.B. CHAUMEIL82400 VALENCE-D'AGEN",0.613288,44.196676
"Société Générale","Lucrative","RES LA RADE D'AGAY83530 AGAY",6.881144,43.433248
"Société Générale","Lucrative","1 AV JEAN JAURES83460 LES ARCS",6.479796,43.455344
"Société Générale","Lucrative","10 AV DU 11 NOVEMBRE 191883150 BANDOL",5.751871,43.13785
"Société Générale","Lucrative","56 RUE DR BARBAROUX83170 BRIGNOLES",6.063863,43.408784
"Société Générale","Lucrative","RTE DEPARTEMENTALE 56283440 CALLIAN",6.757585,43.605628
"Société Générale","Lucrative","13 AV JEAN JAURES83320 CARQUEIRANNE",6.075705,43.093734
"Société Générale","Lucrative","149 RUE DU PORT83240 CAVALAIRE S/ MER",6.53271,43.171898
"Société Générale","Lucrative","8 AV G. CLEMENCEAU83310 COGOLIN",6.534798,43.251314
"Société Générale","Lucrative","1 RUE PAUL BERT83390 CUERS",6.073057,43.23299
"Société Générale","Lucrative","BD DU GENERAL LECLERC83300 DRAGUIGNAN",6.461774,43.535346
"Société Générale","Lucrative","36 RUE DE L'INTENDANCE83600 FREJUS",6.720759,43.439254
"Société Générale","Lucrative","58 AV DU MAL DE LATTRE DE TASSIGNY83600 FREJUS",6.74441,43.433777
"Société Générale","Lucrative","26 RUE DES EMERAUDES83600 FREJUS",6.761558,43.46413
"Société Générale","Lucrative","QUARTIER SAINT-PIERRE83136 GAREOULT",5.064608,44.338846
"Société Générale","Lucrative","8 AV JOSEPH CLOTIS83400 HYERES",6.129481,43.11985
"Société Générale","Lucrative","39 AV EDITH CAWELL83400 HYERES",6.125167,43.109713
"Société Générale","Lucrative","9 RUE DE L'ASP FRANCOIS PHILIPPE83260 LA CRAU",6.073551,43.148456
"Société Générale","Lucrative","88 AV SADI CARNOT83130 LA GARDE",6.00793,43.124419
"Société Générale","Lucrative","23 AV DU GAL DE GAULLE83250 LA LONDE LES MAURES",6.234704,43.137695
"Société Générale","Lucrative","RUE RENAUDEL83500 LA SEYNE-SUR-MER",5.871307,43.085208
"Société Générale","Lucrative","146 AV TREMOLIERES83160 LA VALETTE/VAR",5.981932,43.13652
"Société Générale","Lucrative","7 R DU CHANOINE BOEUF83330 LE BEAUSSET",5.800675,43.197161
"Société Générale","Lucrative","RUE PIERRES PRECIEUSES83980 LE LAVANDOU",6.366514,43.137164
"Société Générale","Lucrative","13 PL DE LA LIBERTE83340 LE LUC",6.312682,43.394444
"Société Générale","Lucrative","30 BD DES FERRIERES83490 LE MUY",6.560703,43.472944
"Société Générale","Lucrative","AV GABRIEL PERI83220 LE PRADET",6.02368,43.106493
"Société Générale","Lucrative","19 AV DE TOULON83510 LORGUES",6.357224,43.492008
"Société Générale","Lucrative","16B RUE DE LA REPUBLIQUE83190 OLLIOULES",5.847391,43.138654
"Société Générale","Lucrative","ZAC BENIERE83270 SAINT-CYR-SUR-MER",5.715793,43.182488
"Société Générale","Lucrative","66 BD FELIX MARTIN83700 ST-RAPHAEL",6.767424,43.423351
"Société Générale","Lucrative","23 CRS THEODORE BOUGE83690 SALERNES",6.232895,43.563364
"Société Générale","Lucrative","13 BD ESTIENNE D'ORVES83110 SANARY-SUR-MER",5.80487,43.116633
"Société Générale","Lucrative","AV DU GENERAL DE GAULLE83500 LA SEYNE-SUR-MER",5.889738,43.095141
"Société Générale","Lucrative","95 RUE DE LA REPUBLIQUE83140 SIX FOURS PLAGES",5.838219,43.093377
"Société Générale","Lucrative","4 RUE DE LA REPUBLIQUE83210 SOLLIES-PONT",6.041015,43.191967
"Société Générale","Lucrative","20 PL MALHERBE83470 ST-MAXIMIN-BAUME",5.860246,43.453101
"Société Générale","Lucrative","37 ALL DE VAULONGUE83700 SAINT RAPHAEL",6.784414,43.437446
"Société Générale","Lucrative","66 BD FELIX MARTIN83700 SAINT-RAPHAEL",6.767424,43.423351
"Société Générale","Lucrative","1137 AV DE LA CORNICHE D'AZUR83370 SAINT-AYGULF",6.830919,43.422766
"Société Générale","Lucrative","30 BD VASSEROT83990 ST-TROPEZ",6.639892,43.269789
"Société Générale","Lucrative","14 PL LOUIS BLANC83120 SAINTE MAXIME",6.638582,43.308845
"Société Générale","Lucrative","14 PL D'ARMES83000 TOULON",5.929914,43.123716
"Société Générale","Lucrative","AV DE LA VICTOIRE83100 TOULON",5.932225,43.131225
"Société Générale","Lucrative","14 PL D'ARMES83000 TOULON",5.929914,43.123716
"Société Générale","Lucrative","132 BD BAZEILLES83000 TOULON",5.938857,43.112628
"Société Générale","Lucrative","401 AV DU XVE CORPS83200 TOULON",5.912739,43.128349
"Société Générale","Lucrative","555 BD MARECHAL JOFFRE83100 TOULON",5.954781,43.124311
"Société Générale","Lucrative","66 AV DU PRESIDENT WILSON83550 VIDAUBAN",6.429741,43.42581
"Société Générale","Lucrative","204 B AV DE LANCON84400 APT",5.369251,43.886134
"Société Générale","Lucrative","3 RUE MARTIN LUTHER KING84000 AVIGNON",4.796977,43.943015
"Société Générale","Lucrative","3 RUE MARTIN LUTHER KING84000 AVIGNON",4.796977,43.943015
"Société Générale","Lucrative","9 RUE DE LA REPUBLIQUE84000 AVIGNON",4.80593,43.948116
"Société Générale","Lucrative","53 AV PIERRE SEMARD84000 AVIGNON",4.820895,43.939771
"Société Générale","Lucrative","PL H R DE LA GARDETTE84500 BOLLENE",4.704661,44.2715
"Société Générale","Lucrative","35 BD ALBIN DURAND84200 CARPENTRAS",5.046602,44.052454
"Société Générale","Lucrative","2 CRS GAMBETTA84300 CAVAILLON",5.033021,43.857544
"Société Générale","Lucrative","25 ALL DES MICOCOULIERS84660 MAUBEC",5.143688,43.868065
"Société Générale","Lucrative","25 QU ROUGET DE LISLE84800 L'ISLE-SUR-LA-SORGUE",5.050016,43.918091
"Société Générale","Lucrative","5 RUE DU MAL DE LATTRE DE TASSIGNY84130 LE PONTET",4.860169,43.961563
"Société Générale","Lucrative","8 RUE DE LA REPUBLIQUE84100 ORANGE",4.808669,44.137275
"Société Générale","Lucrative","139 AV DU BARIOT84210 PERNES LES FONTAINES",5.059004,43.996563
"Société Générale","Lucrative","643 RTE D'AIX84120 PERTUIS",5.499641,43.679333
"Société Générale","Lucrative","12 COURS DE LA REPUBLIQUE84700 SORGUES",4.872293,44.008446
"Société Générale","Lucrative","1 RUE GENERAL DE GAULLE84110 VAISON-LA-ROMAINE",5.073842,44.241231
"Société Générale","Lucrative","RUE DU PORTALON84600 VALREAS",4.990515,44.382628
"Société Générale","Lucrative","AV PIERRE DE COUBERTIN84270 VEDENE",4.907664,43.979328
"Société Générale","Lucrative","23 RUE DE L'HOTEL DE VILLE85190 AIZENAY",-1.607177,46.739393
"Société Générale","Lucrative","31 RUE CARNOT85300 CHALLANS",-1.882024,46.846821
"Société Générale","Lucrative","15 RUE DU DR AUDE85200 FONTENAY-LE-COMTE",-0.803162,46.465332
"Société Générale","Lucrative","14 RUE GEORGES CLEMENCEAU85000 LA ROCHE-SUR-YON",-1.429642,46.669956
"Société Générale","Lucrative","14 RUE GEORGES CLEMENCEAU85000 LA ROCHE-SUR-YON",-1.429642,46.669956
"Société Générale","Lucrative","9 RUE DE L'EGLISE85500 LES HERBIERS",-1.014646,46.871146
"Société Générale","Lucrative","3 AV DU COMMANDANT BELMONT85180 LES SABLES D'OLONNE",-1.753631,46.485743
"Société Générale","Lucrative","15 RUE GEORGES CLEMENCEAU85400 LUCON",-1.166669,46.455642
"Société Générale","Lucrative","10 RUE DU ROSAIRE85330 NOIRMOUTIER EN ILE",-2.245668,46.999979
"Société Générale","Lucrative","PL DU POILU DE FRANCE85100 LES SABLES-D'OLONNE",-1.78353,46.49688
"Société Générale","Lucrative","7 RUE GAUTTE85800 SAINT-GILLES-CROIX-DE-VIE",-1.933744,46.696275
"Société Générale","Lucrative","28 RUE ANNET SEGERON86580 BIARD",0.313372,46.584801
"Société Générale","Lucrative","28 RUE ANNET SEGERON86580 BIARD",0.313372,46.584801
"Société Générale","Lucrative","5 AV TREUILLE86100 CHATELLERAULT",0.546727,46.818451
"Société Générale","Lucrative","1 PL DE L'EGLISE86130 JAUNAY-MARIGNY",0.370686,46.685875
"Société Générale","Lucrative","58 BD DE STRASBOURG86500 MONTMORILLON",0.869933,46.425516
"Société Générale","Lucrative","9 PL DU MAL LECLERC86000 POITIERS",0.340296,46.580611
"Société Générale","Lucrative","CTRE CIAL COURONNERIES86000 POITIERS",0.309627,46.561379
"Société Générale","Lucrative","130 AV LA LIBERATION86000 POITIERS",0.320625,46.568133
"Société Générale","Lucrative","21 AV DU RECTEUR PINEAU86000 POITIERS",0.37233,46.571646
"Société Générale","Lucrative","21 PL JOURDAN87000 LIMOGES",1.264383,45.831531
"Société Générale","Lucrative","3 PL DU COMMERCE87100 LIMOGES",1.233121,45.840889
"Société Générale","Lucrative","21 PL JOURDAN87000 LIMOGES",1.264383,45.831531
"Société Générale","Lucrative","8 R V SCHOELCHER87000 LIMOGES",1.310021,45.909188
"Société Générale","Lucrative","33 AV DU PRESIDENT SADI CARNOT87350 PANAZOL",1.294684,45.828151
"Société Générale","Lucrative","53 BD VICTOR HUGO87200 ST-JUNIEN",0.90195,45.889589
"Société Générale","Lucrative","15 RUE DE LORRAINE88150 CAPAVENIR-VOSGES",6.438556,48.262475
"Société Générale","Lucrative","20 PL HENRI BRETON88130 CHARMES",6.292501,48.371841
"Société Générale","Lucrative","2 PL DES QUATRE NATIONS88000 EPINAL",6.44643,48.176526
"Société Générale","Lucrative","7 RUE F MITTERRAND88400 GERARDMER",6.869787,48.06602
"Société Générale","Lucrative","30 RUE MAL LECLERC88500 MIRECOURT",6.128218,48.294101
"Société Générale","Lucrative","71 RUE CHARLES DE GAULLE88200 REMIREMONT",6.592884,48.01644
"Société Générale","Lucrative","2 RUE GAMBETTA88100 ST DIE-VOSGES",6.948658,48.283372
"Société Générale","Lucrative","115 RUE DE VERDUN88800 VITTEL",5.944723,48.201976
"Société Générale","Lucrative","PL DES CORDELIERS89000 AUXERRE",3.570079,47.796583
"Société Générale","Lucrative","PLACE DES CORDELIERS89000 AUXERRE",3.570079,47.796583
"Société Générale","Lucrative","1 RUE DE LYON89200 AVALLON",3.910267,47.490338
"Société Générale","Lucrative","6 AV GAMBETTA89300 JOIGNY",3.395092,47.980057
"Société Générale","Lucrative","8 RUE DE LA GARE89140 PONT SUR YONNE",3.203729,48.286703
"Société Générale","Lucrative","24 GRANDE RUE89600 ST-FLORENTIN",3.728573,48.000653
"Société Générale","Lucrative","96 PL DRAPES89100 SENS",3.283235,48.198478
"Société Générale","Lucrative","8 RUE DE L HOPITAL89700 TONNERRE",3.973882,47.855413
"Société Générale","Lucrative","4 BD CARNOT90000 BELFORT",6.859428,47.637886
"Société Générale","Lucrative","23 RUE NATIONALE91670 ANGERVILLE",1.999165,48.312145
"Société Générale","Lucrative","5 PL DU MARCHE91290 ARPAJON",2.2494,48.588508
"Société Générale","Lucrative","2 RUE DE LA GARE91200 ATHIS-MONS",2.402269,48.712887
"Société Générale","Lucrative","12 AV JACQUES CHIRAC91200 ATHIS-MONS",2.370228,48.70585
"Société Générale","Lucrative","1 B R DE CHEVANNES91610 BALLANCOURT SUR ESSONNE",2.385314,48.524904
"Société Générale","Lucrative","PL FRANCIS COMBE91070 BONDOUFLE",2.375087,48.611565
"Société Générale","Lucrative","14 BD DE LA REPUBLIQUE91220 BRETIGNY-SUR-ORGE",2.305981,48.607732
"Société Générale","Lucrative","4 RTE DE DOURDAN91650 BREUILLET",2.169983,48.56578
"Société Générale","Lucrative","2 PL SAINT-MEDARD91800 BRUNOY",2.502624,48.698036
"Société Générale","Lucrative","95 RUE DE GRAVIGNY91380 CHILLY-MAZARIN",2.311513,48.694034
"Société Générale","Lucrative","23 AV PIERRE BROSSOLETTE91380 CHILLY MAZARIN",2.320907,48.702888
"Société Générale","Lucrative","3 RUE FERAY91100 CORBEIL-ESSONNES",2.481002,48.611863
"Société Générale","Lucrative","31 RUE DE CHARTRES91410 DOURDAN",2.010054,48.531334
"Société Générale","Lucrative","107 AV HENRI BARBUSSE91210 DRAVEIL",2.408532,48.685852
"Société Générale","Lucrative","2 RUE DU CHATEAU91150 ETAMPES",2.1608,48.436295
"Société Générale","Lucrative","2 RUE DU CHATEAU91150 ETAMPES",2.1608,48.436295
"Société Générale","Lucrative","36 GRANDE RUE91580 ETRECHY",2.191477,48.4931
"Société Générale","Lucrative","25 CRS BLAISE PASCAL91000 EVRY",2.430361,48.6262
"Société Générale","Lucrative","1 RUE MONTESPAN91000 EVRY",2.438841,48.635319
"Société Générale","Lucrative","1 PL DU MARCHE NEUF91190 GIF SUR YVETTE",2.115665,48.688086
"Société Générale","Lucrative","4 MAIL PIERRE POTIER91190 GIF-SUR-YVETTE",2.16115,48.711262
"Société Générale","Lucrative","1 PL DE L'EGLISE91190 GIF-SUR-YVETTE",2.135576,48.702333
"Société Générale","Lucrative","6 PL DE STALINGRAD91430 IGNY",2.221005,48.732843
"Société Générale","Lucrative","25 GRANDE RUE91260 JUVISY SUR ORGE",2.374863,48.689345
"Société Générale","Lucrative","6 PL DE LA LIBERATION91590 LA FERTE-ALAIS",2.347653,48.483747
"Société Générale","Lucrative","8 RUE DU MAL FOCH91510 LARDY",2.264108,48.521208
"Société Générale","Lucrative","AV DE BERRY91940 LES ULIS",2.168512,48.682553
"Société Générale","Lucrative","3 RUE MAURICE BENE91470 LIMOURS",2.077379,48.64539
"Société Générale","Lucrative","2 PL DE BRETTEN91160 LONGJUMEAU",2.292789,48.697229
"Société Générale","Lucrative","5 AV CARNOT91300 MASSY",2.267644,48.729206
"Société Générale","Lucrative","AV DE L'EUROPE91300 MASSY",2.278557,48.726128
"Société Générale","Lucrative","10 ALL JOSEPHINE BAKER91300 MASSY",2.288955,48.733049
"Société Générale","Lucrative","5 AV CARNOT91300 MASSY",2.267644,48.729206
"Société Générale","Lucrative","32 AVENUE RAYMOND ARON91300 MASSY",2.257776,48.727224
"Société Générale","Lucrative","1 RUE LA CROIX BOISSEE91540 MENNECY",2.434534,48.566459
"Société Générale","Lucrative","45 PL DU MARCHE91490 MILLY-LA-FORET",2.470454,48.401912
"Société Générale","Lucrative","95 AV DE LA REPUBLIQUE91230 MONTGERON",2.460538,48.704759
"Société Générale","Lucrative","3 PL DU MARCHE91310 MONTLHERY",2.270678,48.638644
"Société Générale","Lucrative","57 RTE DE CORBEIL91390 MORSANG-SUR-ORGE",2.339456,48.657568
"Société Générale","Lucrative","4T RUE DE PARIS91400 ORSAY",2.185847,48.696694
"Société Générale","Lucrative","138 RUE DE PARIS91120 PALAISEAU",2.244143,48.713116
"Société Générale","Lucrative","ROUTE DE SACLAY91128 PALAISEAU",2.233534,48.717425
"Société Générale","Lucrative","6 RUE DE GRIGNY91130 RIS-ORANGIS",2.410285,48.653896
"Société Générale","Lucrative","C.Cial Croix Verte, 91250 Saint-Germain-lès-Corbeil",2.494702,48.624938
"Société Générale","Lucrative","C.C. BOIS DES ROCHES91240 ST-MICHEL-ORGE",2.317841,48.607166
"Société Générale","Lucrative","125 BD ARISTIDE BRIAND91600 SAVIGNY-SUR-ORGE",2.351601,48.68649
"Société Générale","Lucrative","8 RUE DES FCS BOURGEOIS91450 SOISY-SUR-SEINE",2.451959,48.647033
"Société Générale","Lucrative","RUE DU CLOS GUINAUT91280 ST PIERRE DU PERRAY",2.505017,48.614717
"Société Générale","Lucrative","75 AV GABRIEL PERI91700 STE-GENEVIEVE BOIS",2.31995,48.649291
"Société Générale","Lucrative","7 RUE DE PARON91370 VERRIERES LE BUISSON",2.266017,48.74711
"Société Générale","Lucrative","55 B AV H. CHARRON91270 VIGNEUX-S-SEINE",3.126211,50.748175
"Société Générale","Lucrative","RTE DE VILLOISON91100 VILLABE",2.452578,48.588546
"Société Générale","Lucrative","13 RUE ALEXANDRE DUMAS91170 VIRY-CHATILLON",2.37646,48.670316
"Société Générale","Lucrative","C.C. JARDINS DE CONCY91330 YERRES",6.097151,43.126422
"Société Générale","Lucrative","34 RUE AUGUSTE MOUNIE92160 ANTONY",2.302482,48.754006
"Société Générale","Lucrative","34 GD RUE CH DE GAULLE92600 ASNIERES-SUR-SEINE",2.28012,48.909998
"Société Générale","Lucrative","194 AV DES GRESILLONS92600 ASNIERES-SUR-SEINE",2.309111,48.917517
"Société Générale","Lucrative","356 AV D ARGENTEUIL92600 ASNIERES",2.274321,48.925595
"Société Générale","Lucrative","2 AV HENRI RAVERA92220 BAGNEUX",2.301663,48.79623
"Société Générale","Lucrative","3 RUE FELIX FAURE92270 BOIS COLOMBES",2.2718,48.91503
"Société Générale","Lucrative","130 RUE DE SILLY92100 BOULOGNE-BILLANCOURT",2.233055,48.833781
"Société Générale","Lucrative","130 RUE DE SILLY92100 BOULOGNE-BILLANCOURT",2.233055,48.833781
"Société Générale","Lucrative","130 RUE DE SILLY92100 BOULOGNE-BILLANCOURT",2.233055,48.833781
"Société Générale","Lucrative","40 BD JEAN JAURES92100 BOULOGNE-BILLANCOURT",2.238584,48.842086
"Société Générale","Lucrative","102 AV GENERAL LECLERC92100 BOULOGNE BILLANCOURT",2.234467,48.830994
"Société Générale","Lucrative","25 AV EMILE ZOLA92100 BOULOGNE BILLANCOURT",2.238093,48.826363
"Société Générale","Lucrative","2 RUE MOREAU VAUTHIER92100 BOULOGNE-BILLANCOURT",2.244994,48.844908
"Société Générale","Lucrative","126 RTE DE LA REINE92100 BOULOGNE-BILLANCOURT",2.234233,48.840355
"Société Générale","Lucrative","3 AV DU GAL LECLERC92100 BOULOGNE-BILLANCOURT",2.242709,48.833199
"Société Générale","Lucrative","7 RUE RENE ROECKEL92340 BOURG-LA-REINE",2.313989,48.779717
"Société Générale","Lucrative","71 RUE JEAN LONGUET92290 CHATENAY-MALABRY",2.280085,48.76694
"Société Générale","Lucrative","44 AV DE PARIS92320 CHATILLON",2.291485,48.805919
"Société Générale","Lucrative","4 RUE PAVE DE MEUDON92370 CHAVILLE",2.187198,48.800553
"Société Générale","Lucrative","743 AV SALENGRO92370 CHAVILLE",2.19324,48.814446
"Société Générale","Lucrative","16 AV JEAN JAURES92140 CLAMART",2.263913,48.801116
"Société Générale","Lucrative","3 PL MARTYRS OCC.ALLE.92110 CLICHY",2.305962,48.901149
"Société Générale","Lucrative","2 RUE DE LA LIBERTE92700 COLOMBES",2.253962,48.922908
"Société Générale","Lucrative","53 AV PASTEUR92400 COURBEVOIE",2.268962,48.904778
"Société Générale","Lucrative","3 PL DE SAVERNE92400 COURBEVOIE",2.252213,48.892961
"Société Générale","Lucrative","CTRE CIAL CHARRAS92400 COURBEVOIE",2.251924,48.897252
"Société Générale","Lucrative","41 AV LEONARD DE VINCI92400 COURBEVOIE",2.237364,48.896984
"Société Générale","Lucrative","3 PL DE SAVERNE92400 COURBEVOIE",2.252213,48.892961
"Société Générale","Lucrative","83 RUE DE BEZONS92400 COURBEVOIE",2.247471,48.897663
"Société Générale","Lucrative","3 PL VICTOR HUGO92400 COURBEVOIE",2.253876,48.892504
"Société Générale","Lucrative","42 PAS DE LA COUPOLE92400 COURBEVOIE",2.241933,48.892022
"Société Générale","Lucrative","5 - 6 PL DE L'IRIS92400 COURBEVOIE",2.248706,48.889357
"Société Générale","Lucrative","64 RUE BOUCICAUT92260 FONTENAY-ROSES",2.286307,48.79176
"Société Générale","Lucrative","28 AV DU MAL JOFFRE92380 GARCHES",2.18684,48.843845
"Société Générale","Lucrative","2 BD CAMELINAT92230 GENNEVILLIERS",2.29502,48.926829
"Société Générale","Lucrative","3 ALL SAINTE LUCIE92130 ISSY MOULINEAUX",2.25079,48.82074
"Société Générale","Lucrative","1 RUE ANDRE CHENIER92130 ISSY MOULINEAUX",2.272697,48.823708
"Société Générale","Lucrative","39 RUE ERNEST RENAN92130 ISSY MOULINEAUX",2.279478,48.827011
"Société Générale","Lucrative","27 CRS DE L'ANCIENNE BOULANGERIE92130 ISSY LES MOULINEAUX",2.259671,48.824352
"Société Générale","Lucrative","2 BD FRANCK KUPKA92800 PUTEAUX",2.230994,48.891009
